Id,preco
1272,1685843.8030834412
1273,1688896.3500317924
1274,1686459.9616746234
1275,1676593.9527751247
1276,1689669.482947765
1277,1685355.8318504407
1278,1688585.3626418156
1279,1691077.1333575102
1280,1753878.335947833
1281,1678496.1237869954
1282,1690253.531497456
1283,1690230.9704869143
1284,1684754.382431192
1285,1688376.2401819397
1286,1679969.0502363928
1287,1679156.2083013775
1288,1678978.7868709513
1289,1674835.1707991406
1290,1689664.1723638193
1291,1690093.7319659905
1292,1687597.3985452764
1293,1687799.5908242096
1294,1690811.0748127853
1295,1682851.257317303
1296,1688197.2472643005
1297,1677188.788780366
1298,1665789.0390455879
1299,1684864.7182869285
1300,1689656.4994627456
1301,1682200.8975809661
1302,1688314.1154374871
1303,1687187.8356749564
1304,1687080.1310102155
1305,1686463.3505731502
1306,1688980.8260170138
1307,1686426.4550891758
1308,1690142.8392005593
1309,1686743.8182948162
1310,1674835.1707991406
1311,1681710.644339287
1312,1879272.5221842062
1313,1688142.66035353
1314,1683354.3193867854
1315,1689973.6826580726
1316,1689131.515185398
1317,1682895.190243605
1318,1683030.2714940824
1319,1689416.6620350757
1320,1686500.02917501
1321,1692536.5882755856
1322,1690768.9606404419
1323,1688142.66035353
1324,1687683.877920904
1325,1684002.980014067
1326,1688740.8100303435
1327,1686891.7884412613
1328,1678927.7020450726
1329,1672788.4206948709
1330,1686365.6691792593
1331,1678059.467133133
1332,1690593.8226446775
1333,1684728.6095822884
1334,1687304.3610695119
1335,1688432.2126464332
1336,1686610.8662872473
1337,1683656.7941757888
1338,1679721.5406193454
1339,1684613.6249866055
1340,1673382.8674989243
1341,1687894.7857297675
1342,1685828.5421446383
1343,1691186.9742304522
1344,1689344.936112197
1345,1688422.1813560615
1346,1691261.9567512274
1347,1687032.2598322763
1348,1689575.3108973622
1349,1687279.6678606172
1350,1683491.0026240975
1351,1683249.3745760496
1352,1684721.0239442687
1353,1691045.783348158
1354,1689680.868628929
1355,1686720.553360988
1356,1683356.1674270178
1357,1688779.9875078325
1358,1673597.6945691735
1359,1686028.5131916467
1360,1685225.1341575144
1361,1684912.9542823383
1362,2026864.557995121
1363,1688460.5755300939
1364,1688038.0575258613
1365,1687482.8976730965
1366,1690947.1275147558
1367,1689415.3399318436
1368,1679347.8179268325
1369,1672790.8762045882
1370,1681610.5477300172
1371,1671820.006211647
1372,1688060.7039258233
1373,1680007.3801982133
1374,1671084.6145884334
1375,1689782.562454925
1376,1683985.8237061305
1377,1686168.8158797042
1378,1682863.376858223
1379,1677166.0824956729
1380,1682415.1755343871
1381,2010288.5084899059
1382,1689428.5440942626
1383,1810384.938675791
1384,1687490.4375355185
1385,1687749.03356628
1386,1689510.0801719811
1387,1686985.1465117123
1388,1691226.2353423368
1389,1675633.9214386274
1390,1690492.8733964243
1391,1687281.5451413658
1392,1677732.9945118793
1393,1680069.3442296188
1394,1680679.613019729
1395,1689631.679375091
1396,1680517.1316906277
1397,1688366.4197427891
1398,1687339.4548847256
1399,1688015.792202608
1400,1688404.9476404202
1401,1680796.1372088839
1402,1681495.0808901
1403,1789702.69203652
1404,1675858.9466642975
1405,1689032.3209737341
1406,1684454.2640285117
1407,1682311.4124639316
1408,1684627.5068361375
1409,1688888.5232170715
1410,1690379.9821180326
1411,1661858.314014876
1412,1689543.0758806237
1413,1689664.7172590934
1414,2034987.2899826784
1415,1687672.9816882447
1416,1682703.0635489388
1417,1690029.3851655244
1418,1687552.7755311506
1419,1874410.6419207714
1420,1687762.128464904
1421,1691234.0630244291
1422,1689344.936112197
1423,1688553.6723431272
1424,1680043.0706825287
1425,1682032.8542642882
1426,1656819.5882464172
1427,1689254.0592259064
1428,1685780.4920334916
1429,1691261.8629725007
1430,1686593.270878272
1431,1689199.9684253293
1432,1686332.9306171737
1433,1689405.1116494217
1434,1680753.4886801878
1435,1681349.0824755137
1436,1686968.0554709423
1437,2252357.4809306003
1438,1690311.7293278344
1439,1690935.2301270927
1440,1688321.501709917
1441,1684864.7182869285
1442,1690958.348969832
1443,1684999.0315048008
1444,1689562.622341708
1445,1649993.4252409239
1446,1684491.092655592
1447,1683090.4133867396
1448,1689901.2421335734
1449,1689991.486513534
1450,1675647.3127882397
1451,1689652.0810727298
1452,1785599.1072729493
1453,1689579.5058250208
1454,1681517.1186414647
1455,1686480.6899998272
1456,1687331.2205431806
1457,1683925.9539100998
1458,1686740.9496786844
1459,1679721.5406193454
1460,1671954.850767366
1461,1682924.3336011148
1462,1689436.112240285
1463,1687146.2248223745
1464,1681038.3307869725
1465,1684048.5975890218
1466,1683938.9715861995
1467,1688989.6411183625
1468,1687533.0295410317
1469,1682698.6609393896
1470,1689161.6474817416
1471,1679156.2083013775
1472,1689037.659752705
1473,1684803.079675459
1474,1685100.0246027268
1475,1690637.7343675438
1476,1688066.9381329278
1477,1681862.3637095573
1478,1676747.4985308868
1479,1681148.370501419
1480,1677564.219299402
1481,1679613.3103657416
1482,1680555.0258543072
1483,1684511.5020287128
1484,1689281.5703672061
1485,1685678.1352878206
1486,1684073.6542743067
1487,1681605.1253596188
1488,1678496.1237869954
1489,1686504.7619240407
1490,1690212.87452925
1491,1687200.25092362
1492,1836667.5639349937
1493,1711201.454637334
1494,1687563.7993501641
1495,1676572.594367147
1496,1686639.1343543525
1497,1690338.9867851778
1498,1681495.0808901
1499,1815819.5378811194
1500,1878540.414672362
1501,1685818.9489419095
1502,1689158.525488984
1503,1689397.812141293
1504,1690058.935449948
1505,1687234.909308417
1506,1683000.6120270314
1507,1787108.459724268
1508,1690241.1933667879
1509,1685998.1788644695
1510,1689673.3969633214
1511,1680281.294323215
1512,1691706.40264616
1513,1686435.3248833057
1514,1690606.3416960852
1515,1689791.3781280664
1516,1687898.7996382632
1517,1684048.5975890218
1518,1685579.849577063
1519,1683088.7080071727
1520,1678447.5899986061
1521,1791115.8611570583
1522,1686176.1278545747
1523,1684777.700985522
1524,1682958.8479753442
1525,1787834.6490195245
1526,1579588.0134812878
1527,1684170.34345839
1528,1676009.1266996816
1529,1689397.812141293
1530,1685882.9318789572
1531,1689765.605219679
1532,1690496.1471471982
1533,1688066.9381329278
1534,1681211.5371163047
1535,1677770.0579440503
1536,1679443.787123946
1537,1691496.7764917286
1538,1682069.732063434
1539,1678439.5991826728
1540,1687376.4970917152
1541,1688990.0649588616
1542,1683800.0834861458
1543,1685278.2505681852
1544,1681249.09805807
1545,1684864.7182869285
1546,1677423.5643311962
1547,1689998.5965417826
1548,1684403.5858998443
1549,1687951.273811409
1550,1684310.9001583462
1551,1681486.806446939
1552,1685267.5079584983
1553,1690671.1408604276
1554,1690586.1794904282
1555,1690368.0926243297
1556,1683347.9806253205
1557,1682450.4708646236
1558,1686982.62832431
1559,1680922.419877751
1560,1683181.6464561773
1561,1686726.9003733795
1562,1684275.3033228514
1563,1681936.960125768
1564,1681710.644339287
1565,1678581.0114511482
1566,1676500.5598489589
1567,1770302.936279911
1568,1685780.4920334916
1569,1683913.2717916048
1570,1679921.858129219
1571,1681270.6505053348
1572,1689943.734342849
1573,1685520.630039377
1574,1686474.9903201095
1575,1687991.617424327
1576,1686770.0125563864
1577,1681647.681759486
1578,1785419.5187657655
1579,1687897.6921577437
1580,1676707.9967736832
1581,1687030.1399197213
1582,1688900.2177651844
1583,1670270.41483143
1584,1682324.0869419558
1585,1681318.1274685194
1586,1680024.1177513471
1587,1675842.621166565
1588,1689219.4527233252
1589,1688171.1330917364
1590,1676747.4985308868
1591,1688375.1395915009
1592,1678649.4778770886
1593,1679594.8235927874
1594,1679073.3667102698
1595,1585268.7048075208
1596,1688796.1198010966
1597,1686543.676032918
1598,1688281.2521955695
1599,1689549.684238325
1600,1789525.3805659525
1601,1690537.805232624
1602,1685096.0242964977
1603,1673588.9638606946
1604,1689984.0402497046
1605,1676074.8495799098
1606,1681918.279104086
1607,1687115.4749552049
1608,1687759.2541955237
1609,1684840.405260704
1610,1686948.715104569
1611,1689109.695958939
1612,1685390.5421206157
1613,1682787.2221089636
1614,1678793.4274734678
1615,1675560.1588932462
1616,1685019.843805547
1617,1691156.5416543265
1618,1687413.8329623593
1619,1690183.3528734588
1620,1681710.644339287
1621,1684694.668168037
1622,1689514.0147016742
1623,1687197.1073997698
1624,1688008.1789269492
1625,1685604.706844311
1626,1674252.1089582057
1627,1689637.4197254416
1628,1673791.4394554256
1629,1686274.954121552
1630,1687187.170699988
1631,1689108.5165924572
1632,1680543.994310078
1633,1688769.4695149465
1634,1686590.1081075782
1635,1688947.3407882284
1636,1689074.7285464094
1637,1680590.083151364
1638,1692149.0630254406
1639,1687591.0264542827
1640,1688429.6152551104
1641,1680990.9395814973
1642,1675389.5124369673
1643,2031106.747745596
1644,1689804.3302944282
1645,1691144.6554085796
1646,2027976.0374159417
1647,1687906.9569828839
1648,1686906.2705361284
1649,1687959.0935688927
1650,1680328.3239041637
1651,1687743.9604313339
1652,1689397.812141293
1653,1688772.404652194
1654,1679110.934308297
1655,1689397.812141293
1656,1686764.3380481845
1657,1689597.904800483
1658,1683860.3342416668
1659,1689670.3913194602
1660,1682666.8805736287
1661,1677466.3142773255
1662,1611036.1804255936
1663,1687668.691188667
1664,1691459.7002731592
1665,1680159.7869541864
1666,1679162.1513013935
1667,1686028.5131916467
1668,1675389.5124369673
1669,1843917.4877837189
1670,1686474.9903201095
1671,1681936.960125768
1672,1690023.6580346248
1673,1686852.0019949672
1674,1686156.2675468375
1675,1689631.679375091
1676,1687486.4097982447
1677,1670549.266109748
1678,1675143.3157204383
1679,1676306.914435851
1680,1680801.5511411335
1681,1677564.219299402
1682,1685225.1341575144
1683,1682108.7309383098
1684,1673684.296968321
1685,1688567.2863554808
1686,1685841.8766421932
1687,1837033.1381690886
1688,1683356.1674270178
1689,1680002.0572665778
1690,1688069.5405432584
1691,1688744.8977194014
1692,1681495.0808901
1693,1815819.5378811194
1694,1689910.7570232595
1695,1685586.3131428855
1696,1685444.9428958246
1697,1677564.219299402
1698,1662333.3891787936
1699,1688163.8840520238
1700,1678495.5292144828
1701,1685225.1341575144
1702,1689147.4873713623
1703,1686287.535867188
1704,1687317.7471304892
1705,1690899.259339353
1706,1688820.9487925014
1707,1686420.6881898355
1708,1687876.6884600571
1709,1677625.913170631
1710,1690261.6514515313
1711,1679955.3043494339
1712,1682631.0411117256
1713,1681517.1186414647
1714,1833667.7177464664
1715,1683070.1736770144
1716,1679366.1891286403
1717,1686247.5830187066
1718,1677943.3228431183
1719,1679423.0044196525
1720,1678261.0504867358
1721,1678984.9413814289
1722,1687931.2179663775
1723,1676107.7760104868
1724,1686303.277267991
1725,1688364.350353913
1726,1675896.0457082365
1727,1688771.8579432478
1728,1689124.8873075861
1729,1691340.3545806766
1730,1675610.9085198552
1731,1684629.2163137074
1732,1685513.4461173462
1733,1689932.510046752
1734,1688259.0553926495
1735,1690887.3020762585
1736,1684690.095357257
1737,1684803.079675459
1738,1683638.3993160208
1739,1685693.694560762
1740,1679721.5406193454
1741,1684197.219035256
1742,1688215.933094157
1743,1689932.510046752
1744,1817341.0052161019
1745,1674211.9755955446
1746,1682757.8164579982
1747,1691173.462886972
1748,1685491.6490989423
1749,1689945.9890478996
1750,1689881.3876137007
1751,1684864.9080784363
1752,1681153.8390396815
1753,1683137.313872813
1754,1650253.2136000735
1755,1678097.984917244
1756,1679420.256028758
1757,1682692.0229150853
1758,1681271.1379822325
1759,1686961.8950704585
1760,1689703.8148998588
1761,1688557.194573452
1762,1689157.737630094
1763,1681795.3218680425
1764,1690806.0188761952
1765,1690440.0577570463
1766,1684754.382431192
1767,1687150.2189781107
1768,1684694.5834857551
1769,1690045.1030793188
1770,1690978.4190181904
1771,1688405.2696703018
1772,1685179.0053987864
1773,1682848.9136893365
1774,1680163.8995504694
1775,1680007.3801982133
1776,1689637.089815725
1777,1681832.695929402
1778,1690801.2595933548
1779,1688610.1652260362
1780,1754576.7967491997
1781,1680801.5511411335
1782,1681938.5716643792
1783,1685671.3870237188
1784,1684049.610622362
1785,1687263.6272737056
1786,1687230.558965024
1787,1686073.3423413746
1788,1678400.8769538912
1789,1690790.270726831
1790,1690246.1959755742
1791,1688142.0482525532
1792,1688793.2410986107
1793,1684790.8643967665
1794,1687829.9943760827
1795,1679293.5991944473
1796,1691352.555346273
1797,1691446.7083977677
1798,1684169.971375262
1799,1691642.2450706738
1800,1661949.267303143
1801,1687304.0928591613
1802,1684912.9542823383
1803,1687089.6505437244
1804,1689938.032580046
1805,1687873.693189255
1806,1685179.0053987864
1807,1686971.4215138077
1808,1785366.3926797477
1809,1689635.5365024211
1810,1674835.1707991406
1811,1686942.0254820727
1812,1681918.279104086
1813,1687959.0935688927
1814,1683473.2159670813
1815,1677764.2601019335
1816,1683976.5361974065
1817,1685491.8457951024
1818,1688007.1615813454
1819,1687663.4377735616
1820,1678934.2178529103
1821,1682954.8484348757
1822,1687056.1738385756
1823,1682144.7954850784
1824,1688777.8357095602
1825,1688499.617805659
1826,1683347.9806253205
1827,1681534.2454839803
1828,1685459.3600404707
1829,1690718.093381008
1830,1689279.6038121227
1831,1680281.294323215
1832,1689930.2402903324
1833,1689031.5141822477
1834,1688983.2763607611
1835,1817341.0052161019
1836,1676747.4985308868
1837,1690763.3574811085
1838,1677564.219299402
1839,1685540.306915978
1840,1689800.39040214
1841,1685179.0053987864
1842,1812439.665417786
1843,1679403.9630352259
1844,1687725.0592063433
1845,1679366.1891286403
1846,1689744.2420108705
1847,1681618.4208039124
1848,1687804.0248905898
1849,1690210.864285147
1850,1681464.4209341994
1851,1843153.0132418592
1852,1685348.0090011754
1853,1688018.3104036758
1854,1681378.7469714999
1855,1686281.2208236058
1856,1686665.2237283413
1857,1688926.9943677695
1858,1681983.885506088
1859,1685924.9621016623
1860,1686237.4658681864
1861,1690418.8599178125
1862,1687936.2503662822
1863,1678318.4573602106
1864,1682327.1875242037
1865,1689022.6015017168
1866,1814679.5973645982
1867,1684699.5480183035
1868,1677934.8338813197
1869,1690348.5576749481
1870,1785419.5187657655
1871,1681492.047247172
1872,1686640.5297961473
1873,1689842.4765943962
1874,1689430.1213355737
1875,1687460.6438529894
1876,1690731.581393408
1877,1686455.1663529845
1878,1688952.695035706
1879,1688038.0575258613
1880,1690829.2455871026
1881,1669902.0271415664
1882,1681369.2358971746
1883,1689648.1671507321
1884,1688522.1412746317
1885,1687760.135447827
1886,1684912.9542823383
1887,1687627.1845592714
1888,1625275.6913924166
1889,1777640.2779786072
1890,1688474.746213638
1891,1680007.3801982133
1892,1686107.3022527336
1893,1682827.127421488
1894,1688860.3624811438
1895,1685089.0524875387
1896,1684575.5247288584
1897,1689631.9718367674
1898,1688422.1813560615
1899,1688508.338015953
1900,1679742.8571120237
1901,1684784.2333612393
1902,1678400.7970918012
1903,1689589.6076908882
1904,1684803.079675459
1905,1684778.1185591125
1906,1686790.1120374491
1907,1673073.4585490692
1908,1690068.7859563148
1909,1688432.2126464332
1910,1685983.1894262892
1911,1685906.492133757
1912,1684403.5858998443
1913,1672841.057973696
1914,1666160.2747506162
1915,1687848.7475712548
1916,1686926.6762038106
1917,1686437.4206585728
1918,1687487.2279324299
1919,1690519.7513641561
1920,1671031.1787921493
1921,1688771.0488062887
1922,2021792.60842742
1923,1688286.872588759
1924,1683508.8957806854
1925,1686451.5570550358
1926,1689543.0758806237
1927,1674358.153699616
1928,1673092.7253304312
1929,1684883.755921944
1930,1690296.3073769452
1931,1689916.8274997058
1932,1688148.3998074075
1933,1681639.798726568
1934,1675391.973233383
1935,1680776.6790055851
1936,1692081.439805572
1937,1684690.095357257
1938,1689338.88321305
1939,1690648.1294226549
1940,1678978.7868709513
1941,1681221.8837275936
1942,1814806.7185242309
1943,1688772.1557216705
1944,1662396.069190653
1945,1839332.786003691
1946,1684912.9542823383
1947,1688985.553807949
1948,1688072.6211085105
1949,1678978.7868709513
1950,1688637.1833024789
1951,1684185.642338238
1952,1685225.1341575144
1953,1687811.22983068
1954,1686184.2604037146
1955,1665428.4463895096
1956,1683707.4832660556
1957,1676747.4985308868
1958,1687336.733801075
1959,1688326.0402036842
1960,1683531.2626127058
1961,1689405.1242979863
1962,1687684.159998266
1963,1676092.2494890976
1964,1817854.860264801
1965,1816197.9880726503
1966,1688145.0489015272
1967,1677166.0824956729
1968,1688930.611323374
1969,2191025.654366513
1970,1746201.341042302
1971,1687200.9874696094
1972,1684627.1005525854
1973,1683656.7941757888
1974,1689757.2381007213
1975,1688639.888394214
1976,1682906.0970522403
1977,1778086.4832624753
1978,1682311.4124639316
1979,1689067.950769767
1980,1686396.0517192387
1981,1688900.2177651844
1982,1690423.0262636838
1983,1688824.1484555888
1984,1688455.4979272436
1985,1687121.1099967323
1986,1673992.7640332663
1987,1676269.0905917515
1988,1688245.456130036
1989,1684495.3154084464
1990,1690032.5111759359
1991,1660197.9130071297
1992,1680266.4024578503
1993,1682123.4347209553
1994,1689642.2159890737
1995,1685778.1389477944
1996,1684671.857337479
1997,1682226.6403539677
1998,2191334.7657805127
1999,1673343.4495130437
