Id,preco
1363,25391999.231776644
1364,21991527.16779297
1365,21045792.904448237
1366,54677260.525374226
1367,30524344.314325318
1368,11049643.368464518
1369,9164436.132707225
1370,12435843.131991792
1371,9004330.485964086
1372,22759513.027090237
1373,11165189.664472815
1374,8531576.271775644
1375,33182990.33360174
1376,14141625.71181411
1377,18470487.02679541
1378,13567483.234682532
1379,10141370.369201776
1380,13086422.069577485
1381,9959778.267235903
1382,21285722.95271038
1383,7497693.15588901
1384,20814120.005867343
1385,22337200.787803084
1386,30433864.413353257
1387,19294663.387490317
1388,30932978.21916426
1389,9892734.71600536
1390,43530870.43094681
1391,20059982.369068492
1392,10541870.72461759
1393,11309864.996076696
1394,11909937.889396995
1395,31559316.471659306
1396,11980160.94917128
1397,24568903.28459711
1398,20305068.02587567
1399,22743466.391534854
1400,24278969.64546726
1401,11647526.260889692
1402,12129862.85730657
1403,28286877.9868731
1404,9649709.750110436
1405,27102740.807899106
1406,14471297.423321536
1407,12772978.319195742
1408,15815515.719508506
1409,28533218.450294863
1410,35777175.74682133
1411,3531989.0950507117
1412,31835576.322665017
1413,31880874.20260389
1414,70786135.5084824
1415,21346213.292846832
1416,12773171.289549503
1417,37003806.836183965
1418,21375399.226755448
1419,9955828.416055584
1420,21667771.023791417
1421,64011631.45045701
1422,29459801.808644827
1423,25839714.57515442
1424,11477357.983542727
1425,13197400.276545648
1426,6637767.540403087
1427,29473731.78533406
1428,16561422.67446134
1429,31038513.867975604
1430,18724193.969312716
1431,29151930.87186278
1432,17686874.732767392
1433,26271871.582480676
1434,12149659.379340515
1435,13090140.414038159
1436,19453436.810259406
1437,38527805.434404075
1438,39206453.59825993
1439,52673302.95214922
1440,23606506.821333602
1441,15118759.162893837
1442,48039625.29075097
1443,15587360.069752913
1444,32118397.27949044
1445,6296365.5820410615
1446,15102151.841549912
1447,13839284.275064507
1448,32654419.183310956
1449,36708537.54906052
1450,9895883.630942294
1451,33493852.286998946
1452,13699295.69855019
1453,32184787.149698317
1454,12442031.176376482
1455,18955409.29375445
1456,21212421.948226187
1457,14939685.507956542
1458,18651547.925601147
1459,11004410.799000522
1460,9131399.296429148
1461,12210749.872025156
1462,29790748.951464087
1463,20055458.247969877
1464,11808305.126361985
1465,14301129.14597457
1466,13828181.961432366
1467,26869515.113300424
1468,20863876.696429957
1469,13570720.140756045
1470,27618114.24059406
1471,10995021.38712585
1472,28579307.008569732
1473,14953634.019738415
1474,15586024.47422744
1475,44148111.76730327
1476,22481054.763027553
1477,13155395.054335076
1478,9980591.503729483
1479,11722558.760558251
1480,10302149.234674068
1481,11702276.727224804
1482,12152896.285414029
1483,14838087.723730119
1484,30202351.620512035
1485,16718054.476835681
1486,13988960.826904658
1487,12046199.784351455
1488,10231900.818604644
1489,18375222.764120556
1490,38124386.1471295
1491,19732236.59373922
1492,11018513.719300749
1493,51274712.23675961
1494,21047345.70046603
1495,9750795.685558077
1496,18696780.49506514
1497,42909036.006919764
1498,12129862.857306572
1499,8257256.552998261
1500,11329159.163950998
1501,17597575.74673483
1502,28887991.867488008
1503,29469191.2205195
1504,37207648.71653532
1505,20010225.67850588
1506,13939515.88386783
1507,20170482.711853985
1508,50649224.776042975
1509,18063808.809283298
1510,34419526.551327266
1511,11325968.529945107
1512,95565190.1368513
1513,18214443.898648266
1514,35926936.42963814
1515,30382735.470980387
1516,22902046.843950182
1517,14301129.14597457
1518,16398638.366285844
1519,14089626.64025301
1520,10863428.455562174
1521,6151084.666303079
1522,16724947.448799899
1523,15103687.877810562
1524,13990673.728662128
1525,5990305.800830786
1526,5166322.410489641
1527,14308513.115146039
1528,9971202.09185481
1529,29469191.2205195
1530,17353055.95816201
1531,33735575.34608804
1532,42422030.907705784
1533,22481054.763027553
1534,12312443.687516015
1535,10351905.925236678
1536,11580816.405031078
1537,77793381.31161016
1538,12918259.234933725
1539,11327681.431702577
1540,20804730.593992673
1541,27304420.727196332
1542,13667403.095960073
1543,16080317.541414773
1544,11896637.162707886
1545,15118759.162893837
1546,10306495.5123572
1547,35578788.10846662
1548,14794086.617636433
1549,23693680.127650846
1550,14863103.570335547
1551,12279916.715378715
1552,14943022.628515638
1553,47657242.72344921
1554,45115017.078457795
1555,41766279.61476623
1556,14049819.83109941
1557,13239816.96587831
1558,19266708.916952007
1559,12506171.054586269
1560,13576872.646557204
1561,18963716.244671058
1562,14886373.936738294
1563,12763588.90732107
1564,12290641.722778862
1565,10635638.080093972
1566,9892041.140734682
1567,5578410.590837095
1568,16561422.67446134
1569,14140350.280502278
1570,11894527.930799266
1571,12291873.18614917
1572,31741438.99299188
1573,16210578.731883325
1574,18008432.463711977
1575,22559997.38749878
1576,19841095.894175462
1577,12496653.157715151
1578,5991537.264201095
1579,23369396.43556864
1580,10186602.938665772
1581,19767610.572032522
1582,26810369.010863144
1583,8539589.974613674
1584,12220393.306709439
1585,12445268.082449995
1586,11487978.858787708
1587,9659033.772784898
1588,28911177.133134127
1589,18792016.1908468
1590,9980591.503729483
1591,24240232.8713481
1592,10784485.831090948
1593,11266822.427507825
1594,11257433.015633153
1595,5327101.275961933
1596,26996550.98042606
1597,18169211.32918427
1598,23724186.21992399
1599,30843754.18064374
1600,11309107.448757945
1601,43225925.23506725
1602,15594744.038924381
1603,9168583.195805179
1604,36718126.175520375
1605,10100596.610361515
1606,12451420.588251155
1607,20235092.122729085
1608,22019790.119956456
1609,15267077.770120159
1610,19834036.854435857
1611,21407217.403600637
1612,16143418.926608013
1613,13757448.034063442
1614,10992149.755339727
1615,9968330.460068688
1616,15275191.750683
1617,62234549.785797544
1618,19839575.962771755
1619,38463418.27509321
1620,12290641.722778862
1621,15127805.114517001
1622,30522196.449699156
1623,20943630.4949922
1624,23542124.614351016
1625,16239864.943516755
1626,9647445.947853256
1627,27537688.140863974
1628,8943471.481769336
1629,17102905.373315502
1630,20802532.180935703
1631,27673409.440661885
1632,11486747.3954174
1633,27520842.106388003
1634,18882575.207142863
1635,26636289.418701738
1636,27903436.015436362
1637,11357352.876910694
1638,92313539.69782941
1639,21228356.050840963
1640,24584480.74085647
1641,12116448.200420879
1642,9657028.330081694
1643,48260587.482361734
1644,34222258.220188044
1645,60533504.77888246
1646,37848549.75652063
1647,22744697.854905166
1648,15321582.355649237
1649,22365508.46701926
1650,11196574.011438401
1651,21678391.899036396
1652,29469191.2205195
1653,26412581.62097417
1654,10682853.068055937
1655,29469191.2205195
1656,19147185.248707134
1657,31237758.74071472
1658,14134241.742642641
1659,32353821.387146093
1660,13244589.908212472
1661,10454814.119583521
1662,6215417.51486663
1663,21914816.661642514
1664,74977597.03822686
1665,11588380.15845241
1666,10553458.549549231
1667,17043759.27087822
1668,9657028.330081694
1669,13113417.604234293
1670,18008432.463711977
1671,12763588.90732107
1672,35521931.921703495
1673,19285273.975615643
1674,15353156.76769958
1675,31559316.471659306
1676,17048765.32024951
1677,8524192.302604176
1678,9654886.709686944
1679,9819812.63825719
1680,11970315.455204586
1681,10302149.234674068
1682,15596749.481627585
1683,12762253.311795594
1684,9221929.745832017
1685,25204906.064181857
1686,16880974.962702725
1687,11302135.044171242
1688,13185066.499543196
1689,11796717.30143034
1690,24131618.80166875
1691,25953639.07841073
1692,12129862.85730657
1693,8257256.552998261
1694,35343364.000810966
1695,16552033.262586668
1696,15677890.519155782
1697,10302149.234674068
1698,7485544.90477656
1699,23916476.727346547
1700,10673463.656181265
1701,15596749.481627585
1702,27539844.834851988
1703,18008631.67829715
1704,19912763.002774063
1705,41255498.60469755
1706,26267300.70523619
1707,17350295.04067026
1708,22265476.072801113
1709,10535762.186757952
1710,40390566.24770375
1711,11879785.005801717
1712,13400595.831350602
1713,12442031.176376482
1714,9952440.570132056
1715,12623092.07518222
1716,11149691.714738505
1717,18232075.776082225
1718,10462928.100146363
1719,10843631.93352823
1720,10829718.400554944
1721,10835517.952965388
1722,22310886.48568059
1723,10056662.496414587
1724,18154339.258686166
1725,24134075.987214476
1726,9859666.681252925
1727,25929857.767072093
1728,27379065.969379697
1729,60447036.89171938
1730,9737976.397256125
1731,14998866.589202411
1732,16079086.078044463
1733,34774893.78110515
1734,18637518.80605763
1735,54131357.72014524
1736,14792855.154266123
1737,14953634.019738415
1738,14059209.242974082
1739,16400643.808989048
1740,11004410.799000522
1741,14791741.75894718
1742,23124170.224916723
1743,34774893.78110515
1744,8139577.154407872
1745,9644087.99102648
1746,12614397.866780417
1747,43555514.37590572
1748,16943839.40960068
1749,34935672.64657745
1750,31746220.442801807
1751,15437202.079525603
1752,12465108.572425464
1753,13882932.42776748
1754,6428510.681580626
1755,10986350.202929283
1756,11337045.48728211
1757,12541951.037654024
1758,11969083.991834277
1759,20159416.719046533
1760,33492960.239614684
1761,21934550.932310306
1762,27716508.907543786
1763,12051500.460674305
1764,50048886.00097296
1765,43372917.86255092
1766,15276423.21405331
1767,21266785.157076105
1768,15898025.179238724
1769,37418835.508101575
1770,55180317.18905522
1771,25311724.383331366
1772,15919538.67594248
1773,13495036.405556139
1774,11471169.939158037
1775,11165189.664472815
1776,32404296.305386804
1777,13313302.288021246
1778,50366296.66881959
1779,25053516.610584237
1780,4864853.742524738
1781,11970315.455204586
1782,12724500.325845573
1783,17265397.140545264
1784,14267419.09096734
1785,20098557.71485178
1786,19804683.42286561
1787,17208884.414033644
1788,11093782.518374737
1789,50456577.355206475
1790,40378860.116920374
1791,22000916.579667643
1792,21610412.94017584
1793,15237107.327309072
1794,21983220.216876365
1795,11106043.562035533
1796,64529424.09019905
1797,75669726.0694007
1798,14921136.277453884
1799,79410498.01331289
1800,7277768.1879794365
1801,20571504.899393987
1802,15114412.885210708
1803,19935285.87146627
1804,35470971.17460455
1805,15601306.618627483
1806,15919538.67594248
1807,18783140.857164823
1808,17405202.88716321
1809,32350949.755359966
1810,9337476.041840313
1811,20144588.616489954
1812,12451420.588251155
1813,22365508.46701926
1814,14057203.800270878
1815,9910343.08766006
1816,13337107.206901915
1817,16631671.090530766
1818,16476281.272121333
1819,22404212.29779899
1820,11151276.131499529
1821,14047621.418042438
1822,20474865.91213148
1823,13188054.832612496
1824,26296648.067480676
1825,25369838.236983515
1826,14049819.83109941
1827,12758032.537437323
1828,15990754.041698564
1829,50103198.66139207
1830,25862416.98731699
1831,11325968.529945107
1832,34373698.22221647
1833,26735950.507490523
1834,26986292.87267902
1835,8139577.154407872
1836,9980591.503729483
1837,49890078.80974689
1838,10302149.234674068
1839,14439847.910534644
1840,35092383.4889253
1841,15919538.67594248
1842,7729687.387117387
1843,11002405.356297318
1844,22631137.85095247
1845,11149691.714738505
1846,32684768.529965352
1847,12443306.607688313
1848,21520727.84787693
1849,39351120.51770196
1850,12527491.58093626
1851,12512104.835381838
1852,16388382.765328253
1853,22616559.009405665
1854,12521669.004320579
1855,18210296.835550312
1856,18886005.08357014
1857,27172989.22396853
1858,12475420.966045273
1859,17747733.73696214
1860,17751207.581330944
1861,48211940.04452005
1862,22412584.637915805
1863,10782480.388387743
1864,13085146.638265654
1865,27560916.788197763
1866,8295664.628909981
1867,15885236.587497277
1868,10596492.705956258
1869,40651264.97445359
1870,5991537.264201095
1871,12452652.051621463
1872,18813558.25444375
1873,35006308.32013207
1874,30037854.41057907
1875,21678873.33742356
1876,48449598.58429807
1877,18167205.886481065
1878,28519917.723605752
1879,21991527.16779297
1880,49812329.2193988
1881,8521320.670818053
1882,12044204.482639417
1883,33332672.296551757
1884,25054748.073954545
1885,22577451.42151726
1886,15114412.885210708
1887,21185434.42737454
1888,5177022.061594649
1889,5741194.8990125945
1890,24322069.112349164
1891,11165189.664472815
1892,17204538.136350513
1893,13182868.086486228
1894,27324217.249230277
1895,15363523.787028901
1896,15284436.91689134
1897,32130184.319007255
1898,24088843.417750478
1899,24994370.508146953
1900,11327199.993315415
1901,15818387.35129463
1902,10946496.15993355
1903,31242105.01839785
1904,14953634.019738415
1905,15154266.928206442
1906,19124495.110143352
1907,9061150.880359724
1908,35669318.557869494
1909,24072958.210530974
1910,18712957.887602434
1911,17205769.599720825
1912,14794086.617636433
1913,8934082.069894662
1914,7982709.6037500175
1915,21835933.85843518
1916,19210677.62882755
1917,18331221.65802687
1918,19430776.85712578
1919,45769754.130432345
1920,8215893.267844953
1921,26429311.034078784
1922,26090846.479551543
1923,23445727.955861308
1924,13345845.365015488
1925,18873185.79526819
1926,31835576.322665017
1927,9484840.250426915
1928,8935357.501206495
1929,15273186.307979796
1930,39759038.61074623
1931,34920095.19031808
1932,23116056.244353883
1933,12052011.405610198
1934,9804314.68852288
1935,11806299.68365878
1936,154658222.8533277
1937,14792855.154266123
1938,30507736.99298139
1939,47464836.32848463
1940,10945264.69656324
1941,12471217.110285101
1942,8266694.943344326
1943,25920533.74439763
1944,7321769.2940731235
1945,11336828.063400608
1946,15114412.885210708
1947,28017837.37410782
1948,22453100.292489238
1949,10945264.69656324
1950,20782777.377970714
1951,14895719.380671443
1952,15596749.481627585
1953,22892657.432075508
1954,17365317.001822807
1955,7976689.057026962
1956,14137478.648716155
1957,9980591.503729483
1958,19820260.87912497
1959,24090074.881120786
1960,14627680.652691662
1961,31466974.866684664
1962,19097444.34267842
1963,10182455.875567818
1964,8372802.849006558
1965,8140808.617778181
1966,21493629.3750285
1967,10141370.369201776
1968,27200511.234591074
1969,46930777.56861657
1970,4855464.330650064
1971,20216237.11344217
1972,15114612.099795884
1973,13506624.23048778
1974,20862279.754131358
1975,25214295.476056527
1976,13984565.19080249
1977,5666742.627182996
1978,12772978.319195742
1979,24661151.155424733
1980,18722898.304679304
1981,26810369.010863144
1982,33820270.3984654
1983,26557526.858168077
1984,25039603.07761095
1985,20487326.170377456
1986,9485993.86365181
1987,10025824.07319348
1988,24014119.859053835
1989,14784741.173703281
1990,29995502.302856844
1991,7106368.447262161
1992,11639923.225262744
1993,12851920.943666968
1994,32231617.867457096
1995,17296781.487510853
1996,15657608.485822337
1997,12925643.204105193
1998,43171074.12176659
1999,9346721.208048653
