Id,preco
1465,349691.81606780266
1466,473633.3333333333
1467,1000000.0
1468,1100000.0
1469,290000.0
1470,952464.493126336
1471,310000.0
1472,735291.4232401027
1473,553000.0
1474,505275.63636363635
1475,1847445.993421449
1476,897500.0
1477,340000.0
1478,318999.0909090909
1479,340987.10257707327
1480,394872.0
1481,373596.92322581285
1482,334449.95398187713
1483,630874.712561009
1484,1140422.8053738794
1485,600000.0
1486,495372.1666666667
1487,335488.73773423483
1488,361719.0909090909
1489,600000.0
1490,1156141.571152865
1491,727728.6009920627
1492,284399.7571585278
1493,1499035.9478086291
1494,758480.3563644444
1495,335264.89695753873
1496,672036.1808830805
1497,1209711.4975150393
1498,361714.28571428574
1499,310000.0
1500,367940.8321179164
1501,631491.9769697691
1502,807481.0562057889
1503,1183333.3333333333
1504,1542864.2149852766
1505,650000.0
1506,416386.2447151741
1507,621768.5777834972
1508,1367522.0577412287
1509,591552.2171190255
1510,987099.8892610852
1511,371247.46636363637
1512,1258836.7917973255
1513,610000.0
1514,1246148.575698569
1515,962154.4255945366
1516,560000.0
1517,349691.81606780266
1518,550000.0
1519,335000.0
1520,140000.0
1521,245000.0
1522,568696.7715830653
1523,522666.6666666667
1524,377500.0
1525,229800.0
1526,206744.8155887058
1527,491502.8558953005
1528,380000.0
1529,1183333.3333333333
1530,540000.0
1531,1237568.8688159825
1532,2490000.0
1533,897500.0
1534,303001.6710971943
1535,199000.0
1536,335551.58183331066
1537,2749446.415917334
1538,317972.59053045
1539,342697.52143389813
1540,653230.8317897565
1541,791688.8192233298
1542,503000.0
1543,616041.7244122387
1544,275000.0
1545,577421.950560992
1546,340000.0
1547,1095000.0
1548,569879.1666666666
1549,736185.9924210483
1550,532272.7272727273
1551,402189.1108675446
1552,556103.9214789716
1553,2640570.801422516
1554,1390922.7268553374
1555,1755333.5091128673
1556,292000.0
1557,295636.36363636365
1558,661666.0
1559,361978.1039110462
1560,400000.0
1561,556666.6666666666
1562,495000.0
1563,395333.3333333333
1564,424166.6666666667
1565,328948.2435619673
1566,344477.8450440022
1567,212110.73988579636
1568,618800.0
1569,376666.6666666667
1570,353100.4199864538
1571,410000.0
1572,1157172.5756628662
1573,577903.8059222874
1574,645000.0
1575,673643.6959749472
1576,529061.9055537685
1577,355619.49671549647
1578,248016.0920124525
1579,536940.557740782
1580,371166.6666666667
1581,590000.0
1582,1536234.0617087167
1583,257230.33115352737
1584,516907.3333333333
1585,357480.1698340419
1586,374853.75
1587,403907.0
1588,965377.1165357792
1589,505716.71042428416
1590,318999.0909090909
1591,932621.6259225643
1592,400250.0
1593,388333.3333333333
1594,350000.0
1595,209138.84134387877
1596,567892.9034269642
1597,639375.0
1598,1042576.9563771536
1599,1495000.0
1600,379995.67419634387
1601,1345814.3435586744
1602,515275.63636363635
1603,360000.0
1604,1392897.5914280976
1605,288039.2322619221
1606,395500.0
1607,621722.2007533916
1608,634865.8916572089
1609,618000.0
1610,589083.3333333334
1611,545660.8527731481
1612,533552.2904243909
1613,281666.6666666667
1614,382431.61412329605
1615,259000.0
1616,575840.0
1617,1912387.095578027
1618,683772.9596563027
1619,1269276.9270795165
1620,424166.6666666667
1621,572090.9090909091
1622,1347672.4310636302
1623,588030.3217508764
1624,596724.1489202903
1625,614000.0
1626,211660.97822791032
1627,795726.0730381235
1628,255000.0
1629,575000.0
1630,675744.6629857989
1631,990384.3310725418
1632,363113.28571428574
1633,689727.718046984
1634,563344.353463902
1635,1600000.0
1636,789102.4464108071
1637,388454.54545454547
1638,1890080.41287268
1639,648225.8817299185
1640,870000.0
1641,342565.4285999778
1642,393400.780797605
1643,1694907.8999461904
1644,1106145.879253702
1645,1700583.7291315778
1646,1065808.7807968988
1647,761593.4531567997
1648,449439.9435614637
1649,916160.4345999681
1650,376641.95919726935
1651,971807.2840947219
1652,1183333.3333333333
1653,935909.9441660631
1654,342500.0
1655,1183333.3333333333
1656,645241.3101512662
1657,1850000.0
1658,380000.0
1659,1953024.799560891
1660,394036.36147126014
1661,378095.4565121524
1662,249832.4912039909
1663,674311.5183037019
1664,2058771.951355925
1665,365383.3333333333
1666,386349.75782884884
1667,530000.0
1668,393400.780797605
1669,362299.92961416615
1670,645000.0
1671,395333.3333333333
1672,1266544.1721642367
1673,472534.246381457
1674,393642.25291394326
1675,1442223.9447886287
1676,511191.1564615547
1677,250241.41869453902
1678,343734.0818812056
1679,352250.0
1680,440000.0
1681,394872.0
1682,535000.0
1683,344358.71097217855
1684,390000.0
1685,1375000.0
1686,561272.7272727273
1687,290391.1526482291
1688,410000.0
1689,311659.4906581845
1690,911718.1394095431
1691,1169262.6552956365
1692,361714.28571428574
1693,310000.0
1694,1103640.1007153573
1695,475000.0
1696,484705.43531254266
1697,394872.0
1698,281441.8467295798
1699,698668.1462181967
1700,298125.33357944107
1701,535000.0
1702,847766.6
1703,601655.7304318338
1704,638486.2089538422
1705,1389603.739672526
1706,974551.7328095667
1707,598625.1853488776
1708,849671.5069796398
1709,231416.03462182882
1710,1431034.9298269404
1711,361306.91841905325
1712,470000.0
1713,299375.0
1714,319477.6838745381
1715,373853.28073796764
1716,295000.0
1717,539090.909090909
1718,497000.0
1719,355093.1818181818
1720,335000.0
1721,360000.0
1722,841823.9283535708
1723,420017.03855100507
1724,550000.0
1725,956000.0
1726,362775.5187102398
1727,975000.0
1728,832702.8758923411
1729,1969101.1871889834
1730,186666.66666666666
1731,500000.0
1732,625000.0
1733,1197500.0
1734,570413.0301461199
1735,1458145.7847290104
1736,618988.0
1737,553000.0
1738,495000.0
1739,610090.9090909091
1740,362500.0
1741,613138.9065994023
1742,1085000.0
1743,1197500.0
1744,225000.0
1745,492562.0
1746,441926.9736856374
1747,1354552.442341667
1748,483307.97306544957
1749,1306250.0
1750,927857.4250417295
1751,584000.0
1752,335000.0
1753,530000.0
1754,262484.3226300578
1755,401470.1480303102
1756,296271.84863674466
1757,442500.0
1758,382891.6666666667
1759,420000.0
1760,920417.8667832039
1761,573602.203997867
1762,1094500.0
1763,388274.6762262539
1764,1741843.1051442276
1765,1572642.9261061642
1766,565800.0
1767,612053.5586198893
1768,466999.41907355486
1769,1951298.8204629633
1770,1729177.8631310908
1771,632903.0191165742
1772,750000.0
1773,299120.77389432996
1774,370556.30216207047
1775,390222.22222222225
1776,1835909.6228247532
1777,377777.10818605614
1778,1779760.752546511
1779,1046689.9289496337
1780,207943.60865379416
1781,440000.0
1782,341491.55694259197
1783,312500.0
1784,484031.74179024895
1785,650000.0
1786,675000.0
1787,602790.987473206
1788,386018.36488403805
1789,1712474.9376491364
1790,1442470.8584557585
1791,729500.0
1792,601740.0565715097
1793,350000.0
1794,879596.6089416604
1795,368571.4285714286
1796,2290092.493873385
1797,2219290.085701639
1798,525881.3881386012
1799,2004513.5690116312
1800,273760.67374866916
1801,580000.0
1802,575201.7
1803,774696.8544098076
1804,1014444.966858044
1805,260000.0
1806,750000.0
1807,676976.7849919756
1808,508021.9860537087
1809,1700000.0
1810,311000.0
1811,578736.2630875446
1812,395500.0
1813,916160.4345999681
1814,325000.0
1815,395000.0
1816,323896.29123876867
1817,503500.0
1818,473126.37703841453
1819,628822.6922345241
1820,365609.6436509185
1821,309612.79408281023
1822,515000.0
1823,380000.0
1824,1415802.0
1825,659574.3296804783
1826,292000.0
1827,370327.83396798506
1828,630000.0
1829,1526892.5240797093
1830,795934.0414194016
1831,371247.46636363637
1832,1521148.4955458192
1833,1077500.0
1834,1138280.2830281965
1835,225000.0
1836,318999.0909090909
1837,1451421.852940545
1838,394872.0
1839,383961.8813398674
1840,957599.3181385217
1841,750000.0
1842,300000.0
1843,355363.63636363635
1844,604114.682424732
1845,295000.0
1846,1711000.0
1847,336351.3477544618
1848,1141000.0
1849,1564591.7547360552
1850,407275.2786587903
1851,370355.84831409866
1852,563706.2516819799
1853,839545.33989949
1854,315000.0
1855,540000.0
1856,722500.0
1857,1561164.180353028
1858,381685.30066846387
1859,488073.4087406566
1860,721610.7101943047
1861,1199739.7039699787
1862,782961.0053247698
1863,340909.0909090909
1864,490000.0
1865,977113.705751429
1866,288870.7944878264
1867,381652.9716709048
1868,340000.0
1869,1650000.0
1870,248016.0920124525
1871,382017.4827056902
1872,689173.1459592367
1873,890000.0
1874,1015349.5000461517
1875,576895.8091287427
1876,2253868.9902292145
1877,695090.9090909091
1878,708263.1439005357
1879,815982.1040353114
1880,1441061.2331413408
1881,240973.43693326908
1882,381842.3033433005
1883,862346.6746870229
1884,1051012.23734113
1885,950000.0
1886,575201.7
1887,826372.3899624541
1888,200458.87218056995
1889,216273.6880331232
1890,875735.0
1891,390222.22222222225
1892,593500.0
1893,378199.2598487641
1894,715966.7326478178
1895,535337.8453897999
1896,551133.9295012943
1897,1823940.8860344193
1898,933333.3333333334
1899,1009357.7623971468
1900,421250.0
1901,415321.9459368972
1902,423500.0
1903,1548758.953796138
1904,553000.0
1905,576092.4545454545
1906,463536.944737328
1907,310000.0
1908,1237500.0
1909,850000.0
1910,608145.843045729
1911,690500.0
1912,569879.1666666666
1913,211322.5
1914,620000.0
1915,968237.7309868169
1916,613108.6527126576
1917,570000.0
1918,461341.21106623975
1919,1373499.3570137003
1920,289999.34335635795
1921,960197.2043074495
1922,863050.0126872066
1923,1110000.0
1924,475000.0
1925,406428.5714285714
1926,1220630.0
1927,344798.2136764843
1928,282487.15823916666
1929,554554.7824908793
1930,1560000.0
1931,1626985.5245639607
1932,929450.8723227073
1933,320000.0
1934,329065.43375197786
1935,470000.0
1936,1129225.1628902303
1937,618988.0
1938,829662.285053564
1939,2551835.8717649886
1940,352333.3333333333
1941,215000.0
1942,295510.5047254678
1943,966876.9900010208
1944,277500.0
1945,298522.73264187697
1946,575201.7
1947,938761.5181542044
1948,883149.5577948311
1949,352333.3333333333
1950,553103.5413892744
1951,554970.4545454544
1952,535000.0
1953,495000.0
1954,637500.0
1955,298971.52674594574
1956,422861.20569796406
1957,318999.0909090909
1958,844553.5
1959,955507.4715097187
1960,380082.09426867677
1961,1025420.245473138
1962,455887.310289446
1963,357370.93631405674
1964,333000.0
1965,173000.0
1966,704177.5993747957
1967,367228.1818181818
1968,841369.4019742089
1969,2031442.3927415072
1970,127500.0
1971,750000.0
1972,553097.8937140363
1973,453750.0
1974,548042.9691780221
1975,1127500.0
1976,378207.38000580133
1977,222204.81403320294
1978,445027.5714285714
1979,702248.4351240038
1980,537600.5761798674
1981,1536234.0617087167
1982,1279714.9780436635
1983,1108741.0571173034
1984,1023266.4198621134
1985,529963.6197578387
1986,371739.5
1987,417671.0
1988,880903.4098275652
1989,618566.1892548653
1990,963764.073447405
1991,251328.24868009932
1992,290000.0
1993,350000.0
1994,1378437.3788618266
1995,411158.07115153916
1996,274000.0
1997,340000.0
1998,1945504.2542420202
1999,356810.505878811
