Id,preco
1346,1601056.1192012285
1347,818078.7640802651
1348,642485.8198196384
1349,584795.7501614267
1350,474688.85915436305
1351,408757.7179030056
1352,477146.1394280208
1353,1699777.854975082
1354,586530.3848056049
1355,551641.6423612442
1356,539649.5411265155
1357,547662.4688571942
1358,283217.5874976789
1359,575670.528958991
1360,562162.6585218126
1361,557660.0350427532
1362,593221.1963350751
1363,625280.5581088888
1364,1164581.4309108797
1365,533029.7956794772
1366,1195628.03089737
1367,1001048.0962400635
1368,603673.590252869
1369,335296.0386252789
1370,380667.0931024522
1371,59766.98381989985
1372,1274791.3603242012
1373,449173.9927730262
1374,353446.0977507468
1375,1076483.4793922296
1376,526261.6449336541
1377,445749.16501468595
1378,452516.970755712
1379,372736.73007053015
1380,444791.3435382836
1381,134792.87867244863
1382,887062.707263938
1383,140957.49603685355
1384,822519.9477410952
1385,596763.9427415123
1386,1474126.34940317
1387,596682.7718612683
1388,1063978.9243737673
1389,101120.87898601359
1390,1542062.3992854403
1391,863277.451607762
1392,145739.90869432967
1393,385515.5148065727
1394,389246.34949374804
1395,1484632.470854309
1396,108976.6786950609
1397,988855.4709084666
1398,665126.2613142179
1399,840530.4416573329
1400,1500628.5362040284
1401,453676.61625208566
1402,458179.2397311451
1403,1369159.1542632943
1404,310464.6541374419
1405,1598608.4570226166
1406,551656.537070674
1407,464182.7377032243
1408,464263.9085834683
1409,736995.5883048257
1410,1087194.3007082785
1411,160261.28482229446
1412,1571169.6373759592
1413,1487634.2198403482
1414,2343696.7419693707
1415,875284.4475519204
1416,743194.3357005194
1417,1398956.0004939553
1418,597024.0008579144
1419,162666.05452315632
1420,878286.19653796
1421,2014773.7703614049
1422,1445950.9630324398
1423,615904.1922081999
1424,433005.6023464544
1425,405817.40873519547
1426,82500.70770349086
1427,746714.0360548749
1428,571167.9054799316
1429,758696.3465441474
1430,818009.941169088
1431,736497.9922672427
1432,581674.0269310703
1433,618459.9935082244
1434,160748.6536245278
1435,291506.8958266485
1436,593901.758964703
1437,1637295.3754113782
1438,1627638.6264634915
1439,2012802.3911585505
1440,915466.8298668092
1441,578703.6982161558
1442,1719232.0259663947
1443,542992.5191092013
1444,975843.0385842478
1445,21173.900370042305
1446,529224.5905556208
1447,407256.8434099858
1448,1210789.8743993235
1449,807039.0934391738
1450,130471.10564772945
1451,1083394.4275639285
1452,764849.8948152333
1453,1374973.4288767637
1454,442010.84930457326
1455,273106.14231434197
1456,312229.64097801445
1457,224783.9933127166
1458,590679.2738891891
1459,447673.11828000634
1460,447266.9006480223
1461,454175.87857517006
1462,1468122.8514310909
1463,971016.0472488586
1464,455177.49074510543
1465,530985.5231650429
1466,545653.0390985947
1467,1384778.277086948
1468,870781.824072861
1469,461362.921442586
1470,1491140.2184789325
1471,428502.97886739497
1472,666744.6091525243
1473,556159.1605497334
1474,507609.6706957803
1475,1807528.89274284
1476,904960.7084156704
1477,377050.16733242077
1478,371235.8555775103
1479,488860.2755153307
1480,374237.6045635499
1481,345431.04113384744
1482,169594.6043114019
1483,710658.7580295762
1484,1102729.8343662815
1485,566626.4786367991
1486,547153.9135916146
1487,521149.6464258303
1488,445201.7845077816
1489,743677.9968760121
1490,1099331.6438613464
1491,798931.9464196012
1492,304051.21317601274
1493,1244645.8455910594
1494,1036350.1276767635
1495,445263.22432601114
1496,746679.7458620516
1497,1531300.7430128432
1498,458179.239731145
1499,510726.70812715485
1500,209244.82154407585
1501,513773.03579110745
1502,877443.1925260093
1503,1465121.102445051
1504,1236509.4882650157
1505,815015.5752759961
1506,624647.0297910734
1507,281031.4712983314
1508,1449249.9463454164
1509,453116.3068106937
1510,605438.9220982386
1511,450674.867266046
1512,1658822.7826839169
1513,742177.1223829922
1514,1523324.1433609668
1515,633268.1728005708
1516,558737.8307634725
1517,530985.5231650429
1518,565385.1435973266
1519,202493.35025066586
1520,148741.6576803693
1521,56954.42105102894
1522,862032.4089415486
1523,503107.0472167209
1524,389587.5784903942
1525,55453.54655800914
1526,183531.53770872182
1527,545873.775188069
1528,352065.71616489894
1529,1465121.102445051
1530,550236.8334578982
1531,1010021.9229270573
1532,1657656.1163238878
1533,904960.7084156704
1534,166531.41550713283
1535,422499.48089531576
1536,421046.0964837912
1537,1987848.5047882465
1538,428402.2170222376
1539,293108.5321648257
1540,803349.8083284837
1541,949986.9432062648
1542,544152.1646055749
1543,571229.345298161
1544,244349.05979547673
1545,578703.6982161558
1546,395281.2677369524
1547,1522154.333179804
1548,559222.3493540024
1549,537806.7587414391
1550,483694.1061124819
1551,405127.1263981326
1552,502563.2629721499
1553,1344503.6288512652
1554,1170237.3300229553
1555,1612680.6171064647
1556,457019.59423477144
1557,431403.96600827726
1558,879507.2818525631
1559,352935.4135989465
1560,471687.1101683234
1561,574510.8834626173
1562,466334.0016543759
1563,445012.5982906129
1564,459680.11422416486
1565,227050.91381845536
1566,93747.19767538854
1567,258998.341132013
1568,571167.9054799316
1569,529484.648672023
1570,331460.67834489985
1571,464244.1775214537
1572,636545.9237331987
1573,939348.8516277325
1574,584675.7759171099
1575,674962.1380534304
1576,519897.0266703587
1577,617181.4606900472
1578,60017.60985529804
1579,506312.8217055212
1580,528737.2020433927
1581,582015.2559277164
1582,1317346.2613425711
1583,468761.4893415619
1584,530644.2941683966
1585,450856.79999144736
1586,456739.80505635473
1587,368234.1065914707
1588,975432.9866764244
1589,499851.80611679563
1590,371235.8555775103
1591,902300.188426277
1592,378740.22804260935
1593,383242.8515216688
1594,364072.7121090574
1595,185032.41220174165
1596,631443.3523522128
1597,586176.6504101297
1598,1283796.60728232
1599,1266299.667439581
1600,444421.77795477875
1601,1665160.4887889866
1602,557880.7711322275
1603,341338.339961431
1604,841210.5946890356
1605,348533.5519650444
1606,461180.98871718463
1607,501298.9038592655
1608,599804.4950916249
1609,536767.7663847927
1610,755729.0296341279
1611,822158.9459084632
1612,756601.4442925403
1613,175757.39855472592
1614,419237.67379287403
1615,342800.411090378
1616,559160.909535773
1617,2078794.6954637454
1618,956474.9597688742
1619,1529999.9346415494
1620,459680.11422416486
1621,683581.7912670093
1622,1263297.9184535411
1623,427213.933448081
1624,570896.739885928
1625,568166.156493892
1626,65770.48179197908
1627,893036.850758247
1628,149901.30317674298
1629,643102.5447033682
1630,520056.3229416035
1631,1392282.6495520473
1632,452175.7417590658
1633,1149615.0665661972
1634,521215.96843797714
1635,1170948.09715128
1636,754849.5855789462
1637,455707.90595892037
1638,2113488.9889020347
1639,635736.9289509085
1640,1069369.3665231992
1641,450185.46648159856
1642,363952.2192018855
1643,1415544.9175637737
1644,1035568.2095795191
1645,1545491.6086219214
1646,706332.7785930511
1647,845094.5049546217
1648,264766.52913752216
1649,1059460.3058955134
1650,454207.0314659005
1651,902020.3992478603
1652,1465121.102445051
1653,692871.8701245108
1654,444671.3692939668
1655,1465121.102445051
1656,740079.1870665197
1657,1481630.7218682691
1658,511373.3929106279
1659,1472966.7039067964
1660,414132.37335625145
1661,353345.33590558945
1662,246890.58334269712
1663,748283.1915951164
1664,1991991.7470784062
1665,386244.60050770844
1666,448203.5334938213
1667,575670.528958991
1668,363952.2192018855
1669,542047.4341385952
1670,584675.7759171099
1671,445012.5982906129
1672,1719040.2693482917
1673,577512.632448657
1674,626649.0602780291
1675,1484632.470854309
1676,574726.7069331914
1677,338557.8457277206
1678,362191.8052553186
1679,369734.9810844905
1680,461242.42853541416
1681,374237.6045635499
1682,562162.6585218126
1683,409629.749877192
1684,519731.95508527383
1685,911305.4353843959
1686,569887.767076386
1687,421239.8955063922
1688,539649.5411265155
1689,152713.86594561383
1690,969699.3849944224
1691,1111802.036390625
1692,458179.2397311451
1693,510726.70812715485
1694,1025030.6678572554
1695,551997.7660673201
1696,615457.5735464528
1697,374237.6045635499
1698,193738.22682738234
1699,616004.9540533571
1700,425501.2298813554
1701,562162.6585218126
1702,1447110.6085288133
1703,599677.1377543602
1704,829650.9217504419
1705,1153963.0323371207
1706,728652.3908054974
1707,491597.49771836307
1708,857071.4813516759
1709,127628.65293293458
1710,1264716.9431709065
1711,388777.37409816263
1712,432904.84050129703
1713,442010.84930457326
1714,370180.6230582667
1715,586940.9581790763
1716,411892.59759901976
1717,500324.2184428717
1718,375738.47905656975
1719,446172.24378698657
1720,534740.7000154719
1721,423779.10063600633
1722,884289.6945100393
1723,131971.98014074928
1724,525581.3612479452
1725,1075969.925318731
1726,515129.08842391206
1727,1148808.3782117348
1728,1445609.7340357937
1729,1813499.3555518156
1730,138235.53622923064
1731,712159.6325225959
1732,566665.2820008721
1733,1514649.9607147048
1734,494184.10585960746
1735,1149872.200075246
1736,554658.2860567136
1737,556159.1605497334
1738,476189.7336473828
1739,569667.0309869117
1740,447673.11828000634
1741,856749.2226522793
1742,910964.2063877498
1743,1514649.9607147048
1744,142396.9307116439
1745,467239.86135991756
1746,745975.3485970848
1747,1520985.567913706
1748,484035.33510912803
1749,1516150.8352077245
1750,766838.1621780748
1751,565225.8473260817
1752,145639.14684917234
1753,437407.46398035646
1754,437222.3714995213
1755,530199.2731723397
1756,102973.18072298163
1757,533646.0431544363
1758,456678.3652381252
1759,514052.8249695243
1760,777021.6035787776
1761,962770.8352061767
1762,1025453.7466295561
1763,506750.2765243965
1764,1657233.037551587
1765,1080904.2530956347
1766,563724.9728330618
1767,664423.1974260599
1768,421735.17312636896
1769,1472263.835956079
1770,1672261.5135437995
1771,576969.0607691845
1772,569728.4708051411
1773,240187.66531306348
1774,371661.84614433337
1775,449173.9927730262
1776,1642095.0139561184
1777,369285.73675091966
1778,1654192.4852014747
1779,928974.7003039875
1780,44947.425106870476
1781,461242.42853541416
1782,820405.2759922745
1783,487037.0840951677
1784,916984.5655001454
1785,604187.1443263674
1786,1011261.2518622497
1787,598215.0666254133
1788,353306.53254151664
1789,1166112.8702011178
1790,1208848.194285112
1791,1183751.5703234915
1792,1107396.6501211226
1793,626259.1235509749
1794,863176.6897626045
1795,381741.977028649
1796,1434447.703613622
1797,2275832.3328216416
1798,853217.0584524247
1799,2155245.340007386
1800,72024.6057994565
1801,589519.6283928155
1802,557660.0350427532
1803,1151765.7624498806
1804,1375898.4143862762
1805,469917.8741264824
1806,569728.4708051411
1807,870440.5950762149
1808,575924.3697377151
1809,1463701.398832275
1810,365232.35760543105
1811,445670.468771682
1812,461180.98871718463
1813,1059460.3058955134
1814,471907.8462577977
1815,442200.0355217421
1816,449821.6006266435
1817,500203.72553569986
1818,540566.2907075901
1819,516953.8121104066
1820,537742.4490015116
1821,173726.1088478912
1822,498943.31819416885
1823,378860.2022869263
1824,1307810.5991706373
1825,654838.3750535231
1826,457019.59423477144
1827,563188.4924716711
1828,777493.7129505008
1829,1463883.2863992746
1830,935535.250743287
1831,450674.867266046
1832,1563442.252260286
1833,1439606.2360637146
1834,1234842.7429043944
1835,142396.9307116439
1836,371235.8555775103
1837,1321142.8828947754
1838,374237.6045635499
1839,248165.53237529984
1840,1050941.6900710156
1841,569728.4708051411
1842,350223.612675233
1843,443391.2308904212
1844,910370.7820943495
1845,411892.59759901976
1846,1495138.5923054474
1847,438787.8455662044
1848,916999.124630954
1849,1434414.4717981163
1850,221917.11328042363
1851,404186.8594552094
1852,541231.5864997794
1853,1310449.179888356
1854,390216.80877295294
1855,736134.8210468402
1856,809073.5171221462
1857,1527644.277078385
1858,451325.7753870328
1859,491539.7075742271
1860,771610.1892227385
1861,1403505.3358715903
1862,779759.2402172644
1863,374458.3406530242
1864,448014.3472766526
1865,1146457.018683827
1866,409683.81243431673
1867,648101.0259762385
1868,320910.5200798036
1869,1357853.0115137897
1870,60017.60985529804
1871,465745.0520144736
1872,596744.2116794977
1873,984747.5236972092
1874,1254513.4075848968
1875,739890.000849351
1876,1204178.3042060854
1877,581894.7630205444
1878,592098.2986065545
1879,1164581.4309108797
1880,1136248.17376127
1881,329292.5406531996
1882,471357.7485265285
1883,583528.6358195653
1884,933538.7636012763
1885,561891.4929278091
1886,557660.0350427532
1887,873783.5730589005
1888,28779.03468029869
1889,264781.103014618
1890,1133799.6332815369
1891,449173.9927730262
1892,577171.4034520108
1893,256356.05573963525
1894,652556.3570996475
1895,348332.4785861444
1896,679040.3644238771
1897,1293308.0252209897
1898,919969.4533458686
1899,861542.6845596102
1900,455238.93056333484
1901,473529.2136579894
1902,384805.1658329181
1903,1502674.3850416713
1904,556159.1605497334
1905,703054.1423821748
1906,576011.7579556372
1907,518231.08059225406
1908,1594619.3876170558
1909,1343127.189738146
1910,779458.7998384582
1911,581735.4667492996
1912,559222.3493540024
1913,130731.16376413158
1914,266623.20650428394
1915,894675.323054006
1916,828554.8659842995
1917,592241.5882004383
1918,434640.4505343939
1919,1252127.572183203
1920,-14918.730779327292
1921,734717.3285958061
1922,1595515.046127372
1923,913965.9553737893
1924,541150.4156195353
1925,502045.82902536576
1926,1571169.6373759592
1927,358739.4588489044
1928,127508.16002576269
1929,554879.0221461878
1930,1561177.0699983193
1931,1435636.9395929924
1932,888571.0632367694
1933,487104.03916139225
1934,332453.585910484
1935,450895.6033555203
1936,2410137.911809356
1937,554658.2860567136
1938,951568.9885795288
1939,1330755.4208637783
1940,380241.1025356292
1941,163750.40261056743
1942,203248.16059532826
1943,1091038.9257577062
1944,223461.01447503018
1945,395233.7626609363
1946,557660.0350427532
1947,1480847.9817565195
1948,1187785.2184069655
1949,380241.1025356292
1950,546706.6366645347
1951,493291.2081026451
1952,562162.6585218126
1953,539567.6913508611
1954,578672.2779450306
1955,228007.67476804712
1956,520219.343597502
1957,371235.8555775103
1958,1091775.1474769823
1959,924533.5166431575
1960,377479.8207010784
1961,668434.7994638932
1962,594098.8122256439
1963,522694.90070724057
1964,356227.1106473122
1965,146960.99400893282
1966,579330.5344469346
1967,372736.73007053015
1968,1080301.478541161
1969,737331.4934359093
1970,25777.285694259073
1971,972516.9217418785
1972,572661.3968800036
1973,542651.2901125551
1974,518335.7946301707
1975,930475.5747970074
1976,371476.32272899913
1977,48169.91018238431
1978,464182.7377032243
1979,913591.7695700487
1980,451677.1580119133
1981,1317346.2613425711
1982,749865.3614986223
1983,1322442.8216210702
1984,1017543.1565324728
1985,542380.1245185515
1986,338297.7876113186
1987,527236.3275503729
1988,772023.5419867589
1989,532265.1429057333
1990,918921.9145931652
1991,46789.52859653643
1992,411637.23573810107
1993,234184.16734098422
1994,1212375.5221323823
1995,492070.12278804195
1996,472028.3391649695
1997,443290.46904526383
1998,1539563.9714613804
1999,485111.812493535
