Id,preco
1356,420802.46913580253
1357,537962.9629629629
1358,308602.4691358025
1359,540639.9764844208
1360,540757.2751322751
1361,576690.3167992501
1362,868888.8888888889
1363,659629.6296296297
1364,909244.4444444445
1365,670277.7777777778
1366,1138888.888888889
1367,1039111.1111111111
1368,384855.0317460317
1369,312466.04814814817
1370,391891.7378917379
1371,208011.94444444444
1372,790740.7407407408
1373,384334.6332679666
1374,283767.7248677249
1375,1759259.2592592593
1376,493111.1111111111
1377,588148.1481481482
1378,287013.88888888893
1379,369443.7822003148
1380,326111.1111111111
1381,315888.8888888889
1382,834629.6296296297
1383,211259.25925925927
1384,649814.8148148148
1385,565617.2839506173
1386,1150375.6613756614
1387,827160.4938271604
1388,1000791.1111111111
1389,264596.1111111111
1390,2172222.222222222
1391,875881.4814814815
1392,221333.33333333334
1393,289818.8447654321
1394,413037.037037037
1395,1806365.0793650793
1396,268518.51851851854
1397,772222.2222222222
1398,637191.3580246913
1399,835740.7407407408
1400,956072.7160493827
1401,429180.8934469065
1402,360971.2426462427
1403,1529124.0740740742
1404,363679.89327801834
1405,2420123.4567901236
1406,528336.3756613756
1407,442782.94337154616
1408,398481.48148148146
1409,850032.2222222222
1410,957407.4074074074
1411,242488.88888888888
1412,1231211.4814814816
1413,1313925.9259259258
1414,2665555.5555555555
1415,934444.4444444445
1416,459037.037037037
1417,1123518.5185185184
1418,607962.9629629629
1419,293657.4074074074
1420,1049777.7777777778
1421,3092592.592592593
1422,1271527.7777777778
1423,667962.9629629629
1424,373189.94935106044
1425,458954.9975308642
1426,312658.91358024697
1427,817620.0
1428,614827.0114659005
1429,712777.4074074074
1430,855629.6296296297
1431,719506.1728395062
1432,682361.7283950617
1433,647962.9629629629
1434,295462.9629629629
1435,338615.28395061725
1436,756703.7037037037
1437,1245740.7407407407
1438,2209475.3086419753
1439,2668620.5555555555
1440,927703.7037037037
1441,539904.1885521886
1442,1312437.037037037
1443,457777.77777777775
1444,855370.3703703703
1445,262148.14814814815
1446,552160.4938271604
1447,362200.61728395073
1448,1122222.2222222222
1449,1147407.4074074074
1450,286112.3333333333
1451,862962.9629629629
1452,434944.44444444444
1453,1411296.2962962964
1454,299073.55299021973
1455,374768.51851851854
1456,487592.5925925926
1457,380655.55555555556
1458,651706.0540282761
1459,362654.5494628827
1460,369259.25925925927
1461,399855.55555555556
1462,1113291.4462081129
1463,740000.0
1464,373099.99588888476
1465,370753.9682539682
1466,468350.6790123456
1467,1246296.2962962964
1468,1017111.1111111111
1469,305555.55555555556
1470,1248851.851851852
1471,326197.1957671958
1472,698518.5185185185
1473,554564.5426650329
1474,527364.8148148148
1475,2206227.814814815
1476,892583.3333333334
1477,333635.8024691358
1478,314889.5895967904
1479,399195.35802469135
1480,370367.7489872268
1481,406924.2962962963
1482,281728.39506172837
1483,541157.1851851852
1484,955988.1481481482
1485,585481.4814814815
1486,497076.7840388007
1487,445951.4156378601
1488,393218.31587388046
1489,628542.7689594356
1490,1122077.7407407407
1491,748594.4444444445
1492,343970.6197530865
1493,1275111.111111111
1494,771895.061728395
1495,392555.55555555556
1496,715663.139329806
1497,1752404.888888889
1498,360971.2426462427
1499,317345.6419753086
1500,340555.55555555556
1501,594888.8888888889
1502,667592.5925925926
1503,1186248.1104286662
1504,1464814.8148148148
1505,678703.7037037037
1506,409288.0
1507,507530.8641975309
1508,2088654.3209876542
1509,503703.7037037037
1510,1098508.7407407407
1511,376547.67160749435
1512,1781481.4814814816
1513,645370.3703703703
1514,1511851.851851852
1515,752592.2222222222
1516,534882.7160493827
1517,370753.9682539682
1518,577407.4074074074
1519,328518.51851851854
1520,172370.37037037036
1521,248369.1358024691
1522,608435.5555555555
1523,526527.7777777778
1524,386554.6737213404
1525,227276.68617390838
1526,262944.0740740741
1527,527796.2962962963
1528,350776.2098765432
1529,1186248.1104286662
1530,584444.4444444445
1531,982185.1851851852
1532,2461481.4814814813
1533,892583.3333333334
1534,296518.51851851854
1535,230419.1358024691
1536,381518.51851851854
1537,3280185.185185185
1538,327222.22222222225
1539,309518.51851851854
1540,669814.8148148148
1541,891975.3086419753
1542,503684.9647266314
1543,708006.1728395061
1544,285135.8024691358
1545,539904.1885521886
1546,341876.5432098766
1547,1118055.5555555555
1548,567040.5238095238
1549,609907.4074074074
1550,401259.25925925927
1551,427732.18518518517
1552,515032.93743898335
1553,1614851.851851852
1554,1156666.6666666667
1555,1747037.037037037
1556,291272.48677248677
1557,375967.5925925926
1558,663156.7709876543
1559,381291.51851851854
1560,407160.4938271605
1561,576677.2486772487
1562,510709.87654320995
1563,401327.4838330394
1564,428132.34296567633
1565,322519.74074074073
1566,231018.5185185185
1567,263358.3333333333
1568,614827.0114659005
1569,385061.7283950617
1570,314370.3703703704
1571,407577.60141093476
1572,707777.7777777778
1573,665925.925925926
1574,653851.8518518518
1575,585185.1851851852
1576,520000.0
1577,423666.22574955906
1578,261740.74074074073
1579,525740.7407407408
1580,393539.2940917107
1581,570370.3703703703
1582,1190000.0
1583,272074.0740740741
1584,503582.7608759553
1585,344797.7037037037
1586,368967.93734567903
1587,409186.68875260546
1588,972000.0
1589,431858.0246913581
1590,314889.5895967904
1591,789074.074074074
1592,407624.3386243387
1593,388466.24979958317
1594,365728.962962963
1595,263684.81481481483
1596,682222.2222222222
1597,636487.9981734557
1598,936682.4
1599,1385432.0987654324
1600,398962.962962963
1601,2464444.4444444445
1602,535246.0411522634
1603,351177.77777777775
1604,1073703.3333333333
1605,359196.2962962963
1606,396066.0478248198
1607,591209.8765432099
1608,684629.6296296297
1609,590672.8395061729
1610,736160.4938271606
1611,785222.2222222222
1612,529876.5432098765
1613,270126.5432098766
1614,372195.4497354497
1615,324224.79012345674
1616,573222.810111699
1617,1615219.4444444445
1618,733555.5555555555
1619,1916444.4444444445
1620,428132.34296567633
1621,573297.8543209877
1622,1148333.3333333333
1623,529111.1111111111
1624,535555.5555555555
1625,614523.368606702
1626,220925.92592592593
1627,1045518.5185185185
1628,262617.28395061725
1629,591881.4814814815
1630,484104.9382716049
1631,1202592.5925925926
1632,362254.49691358017
1633,774002.925925926
1634,470308.64197530865
1635,1337037.037037037
1636,873518.5185185185
1637,381316.94591416814
1638,2564074.074074074
1639,660000.0
1640,854212.4074074074
1641,383954.0740740741
1642,370630.61199294537
1643,1224814.8148148148
1644,1070740.7407407407
1645,1512592.5925925926
1646,1074444.4444444445
1647,857296.2962962963
1648,404185.18518518517
1649,854333.3333333334
1650,387900.6172839507
1651,961253.9629629629
1652,1186248.1104286662
1653,717376.5432098766
1654,340951.20517342736
1655,1186248.1104286662
1656,847039.6825396826
1657,1812328.0423280422
1658,422314.81481481483
1659,2561481.4814814813
1660,399666.6666666667
1661,350417.4320987654
1662,239074.07407407407
1663,653148.1481481482
1664,2264407.407407407
1665,373299.0432098765
1666,402255.5555555556
1667,540639.9764844208
1668,370630.61199294537
1669,460450.6172839507
1670,653851.8518518518
1671,401327.4838330394
1672,1423148.148148148
1673,551714.2857142857
1674,373518.51851851854
1675,1806365.0793650793
1676,590302.8512639623
1677,209192.59259259258
1678,283032.93253968254
1679,350338.5879629629
1680,417796.29629629623
1681,370367.7489872268
1682,540757.2751322751
1683,403333.3333333333
1684,362555.55555555556
1685,1238888.888888889
1686,603988.6831275721
1687,314200.0
1688,420802.46913580253
1689,252521.75925925927
1690,885978.4814814815
1691,1221111.111111111
1692,360971.2426462427
1693,317345.6419753086
1694,1003333.3333333334
1695,488827.1604938272
1696,691296.2962962963
1697,370367.7489872268
1698,285951.18518518517
1699,670740.7407407408
1700,236651.6578483245
1701,540757.2751322751
1702,861158.4151946818
1703,741728.3950617283
1704,795370.3703703703
1705,1352592.5925925926
1706,875185.1851851852
1707,379756.61375661375
1708,1055777.7777777778
1709,259044.44444444444
1710,1078204.197530864
1711,383716.049382716
1712,428888.8888888889
1713,299073.55299021973
1714,344516.36574074073
1715,613174.8994708995
1716,304629.6296296296
1717,446299.3827160493
1718,430580.6178718401
1719,349712.7212260747
1720,348049.3827160493
1721,379974.74074074073
1722,832407.4074074074
1723,371095.2962962963
1724,537777.7777777778
1725,1026296.2962962963
1726,386592.5925925926
1727,993108.4656084656
1728,910721.8658119658
1729,1673111.111111111
1730,185823.9471433916
1731,545423.2804232804
1732,627472.7499866389
1733,1215463.8447971782
1734,463111.1111111111
1735,1202962.962962963
1736,617642.8740740741
1737,554564.5426650329
1738,486644.03292181075
1739,618335.0970017638
1740,362654.5494628827
1741,636222.2222222222
1742,1017338.6243386242
1743,1215463.8447971782
1744,238339.50617283952
1745,492562.0
1746,408037.037037037
1747,1498515.0123456789
1748,316932.09876543214
1749,1304577.5083969529
1750,783887.4074074074
1751,584794.1798941799
1752,331666.6666666667
1753,474931.21693121694
1754,381415.53086419747
1755,356753.08641975303
1756,249537.03703703705
1757,437916.6666666667
1758,376242.55511463847
1759,410370.3703703704
1760,968888.8888888889
1761,876949.1481481482
1762,1090762.7865961199
1763,431835.5687242798
1764,2561561.728395062
1765,1093703.7037037036
1766,565230.3350970017
1767,651304.0555555555
1768,549746.9135802469
1769,1203481.4814814816
1770,1912259.2592592593
1771,568148.1481481482
1772,707191.3580246912
1773,278246.9135802469
1774,415202.9232804233
1775,384334.6332679666
1776,1181481.4814814816
1777,464791.81481481483
1778,1820327.1604938272
1779,1264814.8148148148
1780,224266.33344022234
1781,417796.29629629623
1782,450077.0
1783,308981.9223985891
1784,572592.5925925926
1785,630740.7407407408
1786,679865.7407407408
1787,584092.5925925926
1788,424744.44444444444
1789,1409304.9382716047
1790,957864.1975308642
1791,723599.9999999999
1792,865685.4678130513
1793,350000.0
1794,818703.7037037037
1795,366981.7901234568
1796,1904814.8148148148
1797,3062962.962962963
1798,476706.962962963
1799,1657407.4074074074
1800,260948.14814814815
1801,638641.975308642
1802,576690.3167992501
1803,822390.9382716051
1804,1599259.2592592593
1805,300555.55555555556
1806,707191.3580246912
1807,691882.7160493827
1808,597063.4920634921
1809,1638950.6172839508
1810,308575.30864197534
1811,421913.58024691365
1812,396066.0478248198
1813,854333.3333333334
1814,324277.77777777775
1815,394580.24691358034
1816,313338.47736625513
1817,500639.5061728395
1818,627667.8518518518
1819,521111.1111111111
1820,369191.19753086416
1821,288148.14814814815
1822,503493.8271604939
1823,403703.7037037037
1824,1383797.6345679013
1825,661169.4074074074
1826,291272.48677248677
1827,401407.7037037037
1828,608518.5185185185
1829,1339256.4814814816
1830,1046430.708994709
1831,376547.67160749435
1832,1187777.7777777778
1833,1141512.3456790124
1834,900000.0
1835,238339.50617283952
1836,314889.5895967904
1837,1607777.7777777778
1838,370367.7489872268
1839,298358.02469135803
1840,863333.3333333334
1841,707191.3580246912
1842,303222.22222222225
1843,397927.7681577681
1844,629228.3950617283
1845,304629.6296296296
1846,1721444.4444444445
1847,282592.5925925926
1848,1030185.1851851852
1849,1588888.888888889
1850,340000.0
1851,366666.6666666667
1852,597396.2469135802
1853,982951.8518518518
1854,367925.9259259259
1855,580370.3703703703
1856,717161.3756613756
1857,1287810.4444444445
1858,347234.8641975309
1859,550725.3086419753
1860,642271.6049382716
1861,1469092.5925925926
1862,806666.6666666666
1863,349610.1111111111
1864,418086.41975308646
1865,1157037.037037037
1866,306171.23456790124
1867,419515.2716049383
1868,339629.6296296296
1869,1604753.0864197533
1870,261740.74074074073
1871,401188.7125220459
1872,586918.8712522046
1873,922222.2222222222
1874,1175345.6790123458
1875,572259.2592592592
1876,1275679.0123456789
1877,759759.2592592592
1878,562962.9629629629
1879,909244.4444444445
1880,1676925.9259259258
1881,308637.2086419753
1882,416893.67489711934
1883,815000.0
1884,1078703.7037037036
1885,802222.2222222222
1886,576690.3167992501
1887,923333.3333333334
1888,175123.45679012348
1889,253731.4814814815
1890,897047.774074074
1891,384334.6332679666
1892,596351.8518518518
1893,231969.1358024691
1894,572592.5925925926
1895,497476.9253380365
1896,544173.2592592592
1897,1403703.7037037036
1898,918168.4303350971
1899,917111.1111111111
1900,413088.2716049382
1901,282904.9088771311
1902,429728.39506172837
1903,1784352.733686067
1904,554564.5426650329
1905,551518.8845475512
1906,573714.2857142857
1907,327000.0
1908,1263756.6137566136
1909,864691.3580246916
1910,745802.9629629629
1911,691698.1481481482
1912,567040.5238095238
1913,212844.48456790124
1914,499629.6111111111
1915,884222.2222222222
1916,781407.4074074074
1917,608543.2098765431
1918,487654.3209876544
1919,1039340.0
1920,173444.44444444444
1921,851111.1111111111
1922,1367555.5555555555
1923,1086530.864197531
1924,450308.6419753086
1925,410231.8021484688
1926,1231211.4814814816
1927,342440.74074074073
1928,303333.3333333333
1929,529623.5308641975
1930,1775555.5555555555
1931,1212918.5185185184
1932,871686.4197530864
1933,353489.8897119341
1934,358635.18518518517
1935,449000.0
1936,2355555.5555555555
1937,617642.8740740741
1938,958777.7777777778
1939,1164006.6666666667
1940,353512.7759072203
1941,244197.53086419753
1942,286993.76543209876
1943,962923.2804232804
1944,284020.6666666667
1945,393007.51851851854
1946,576690.3167992501
1947,955185.1851851852
1948,966509.6296296297
1949,353512.7759072203
1950,626259.2592592592
1951,585664.6477072311
1952,540757.2751322751
1953,554444.4444444445
1954,627526.455026455
1955,377988.8888888889
1956,459706.7901234567
1957,314889.5895967904
1958,831426.8746913581
1959,958996.913580247
1960,397530.8641975309
1961,819629.6296296297
1962,646419.7530864197
1963,383110.80952380947
1964,328641.975308642
1965,200370.37037037036
1966,567777.7777777778
1967,369443.7822003148
1968,937654.8148148148
1969,1222222.2222222222
1970,131462.96296296295
1971,740000.0
1972,591922.2222222222
1973,456397.26631393307
1974,415827.1604938272
1975,1134305.5555555555
1976,335598.7654320988
1977,223935.1851851852
1978,442782.94337154616
1979,897888.8888888889
1980,451358.0246913581
1981,1190000.0
1982,707777.7777777778
1983,1254169.4074074074
1984,1113888.888888889
1985,433148.14814814815
1986,364149.549382716
1987,417483.0092592592
1988,770000.0
1989,568120.1481481482
1990,839812.0
1991,313422.8395061728
1992,306851.85185185185
1993,329604.93827160494
1994,1731296.2962962964
1995,611743.8271604938
1996,275374.0446796003
1997,308888.8888888889
1998,957851.8518518518
1999,346566.44444444444
