Id,preco
1347,719987.4588681111
1348,792170.8670478314
1349,681808.5205432865
1350,437900.6285369974
1351,389070.36323905294
1352,558670.4716547069
1353,1962026.962010858
1354,803474.4323800884
1355,658643.8849002211
1356,432483.37060900475
1357,559894.5228596065
1358,297160.9408543901
1359,596699.5095367166
1360,533826.5034004179
1361,573128.9273861495
1362,867121.8646877091
1363,612924.5270485013
1364,790043.5876873669
1365,687643.2865684549
1366,1015074.5571632775
1367,1227246.829153887
1368,366269.52637409006
1369,314890.7237731638
1370,399625.0416191299
1371,207997.43498555545
1372,835215.5966075324
1373,379601.7917677314
1374,291579.2711404501
1375,1422816.6469911437
1376,491954.95048497466
1377,569189.7821706351
1378,322514.4370936215
1379,375453.52003965055
1380,392217.23017869063
1381,318310.98388734524
1382,817597.3196165159
1383,253273.80139390522
1384,745691.8529048914
1385,601801.2367796388
1386,1185140.3327247738
1387,667639.1948075083
1388,1012723.3051173906
1389,261722.77541218745
1390,1810553.7785988192
1391,731706.8326930553
1392,211245.50697664524
1393,326927.9064345447
1394,375793.62445877126
1395,1506169.425567315
1396,270706.7207244743
1397,867734.7576395747
1398,595386.2014916113
1399,842977.7929532343
1400,1045020.2260243401
1401,405995.64157384064
1402,390107.25915194774
1403,1142456.0507721447
1404,349776.35071881406
1405,1682136.8096059205
1406,520367.8754615013
1407,423484.6629284785
1408,433708.99016717455
1409,756747.4331243822
1410,888547.1850937986
1411,233268.694355927
1412,1384237.4380057976
1413,1500429.1233695126
1414,3134799.645238748
1415,866779.1536076849
1416,466055.4976207801
1417,1086924.0275410863
1418,539826.7061795933
1419,315302.42725832824
1420,909561.4980945105
1421,3097407.0226779003
1422,1272219.3613338
1423,635047.697248447
1424,367861.66167752066
1425,407987.54944648244
1426,299237.7998810681
1427,891023.5134954286
1428,611952.3222832098
1429,843430.9860082101
1430,694753.594409416
1431,905643.7062563951
1432,663778.0627929188
1433,728593.5807985626
1434,271375.2341554878
1435,370355.52052738727
1436,667210.3897561729
1437,1051921.4694632753
1438,2021309.888270352
1439,2815783.6910778773
1440,983612.4873063683
1441,550422.9874821843
1442,1228242.3546538933
1443,498506.7479933908
1444,1002781.8876122533
1445,263788.8290656713
1446,553951.8520702233
1447,392818.78855956567
1448,1076499.170170428
1449,1077518.0558991428
1450,340742.39037003095
1451,870355.3516468802
1452,383810.71037416684
1453,1123033.3675081332
1454,315206.54113600194
1455,380117.8383346799
1456,482871.78609381
1457,381332.0525034076
1458,658019.9713943013
1459,363920.4135329285
1460,345080.0895417692
1461,409493.6067367934
1462,1195926.700092753
1463,729401.9794465213
1464,404583.48019346007
1465,432938.3866637385
1466,484805.0211913277
1467,1330738.0828380524
1468,831166.4451563605
1469,351562.87027475133
1470,1106347.293011685
1471,324170.0784228195
1472,659100.3980701859
1473,559350.3011790225
1474,521311.4424482925
1475,2131587.065944731
1476,873394.2049021635
1477,348515.38163173135
1478,321862.688056807
1479,400143.5124948147
1480,371775.81604459166
1481,381128.2572550607
1482,295459.5644826163
1483,593194.5937346811
1484,867320.431384669
1485,582240.8657066437
1486,491763.584946725
1487,412742.66778462287
1488,373988.2630673138
1489,672010.0072824727
1490,1187655.7002632262
1491,738538.6929568506
1492,385540.292665246
1493,1115036.5478538556
1494,769310.1110641495
1495,358784.88187597424
1496,682081.3904387571
1497,1801383.8780888899
1498,390107.25915194774
1499,326224.6075810471
1500,331834.35675532423
1501,567592.5393441682
1502,819779.8058192097
1503,1215403.7288332433
1504,1473181.8475027622
1505,699509.3457615622
1506,363131.41660342267
1507,455464.2905148488
1508,1324992.1051171052
1509,463930.1308894754
1510,1110216.9532604148
1511,377704.39493999246
1512,2272785.1223338065
1513,705919.2655455773
1514,1293986.3249384153
1515,732981.6182524179
1516,543894.6834752795
1517,432938.3866637385
1518,607393.7107229856
1519,349414.7093291324
1520,206736.70221303278
1521,258818.41589593195
1522,605713.9147037972
1523,543968.3500840461
1524,351105.3930963231
1525,233661.78731617844
1526,242194.41864231555
1527,543928.1695690525
1528,310011.2425726788
1529,1215403.7288332433
1530,579389.0902715786
1531,1139764.5635275736
1532,2166695.0024526673
1533,873394.2049021635
1534,265133.1732956652
1535,317277.8208669507
1536,352145.50931580283
1537,2984743.4495262895
1538,345980.3273845687
1539,364118.1140054728
1540,747444.146981397
1541,960063.639027891
1542,485257.8499935323
1543,639393.4234498964
1544,316983.83331053524
1545,550422.9874821843
1546,353088.5434182844
1547,1276046.4827293423
1548,573825.4311346305
1549,568877.2383655768
1550,460514.1019525978
1551,392134.9960509603
1552,544810.7548256469
1553,1302068.9081217928
1554,1190880.883005883
1555,1981743.9053018505
1556,315752.79990144406
1557,347025.025122255
1558,681136.207304683
1559,376968.31812864443
1560,420000.8646696551
1561,585339.8086062073
1562,573201.2112460189
1563,351573.57847689895
1564,402584.91464985174
1565,302755.32705801784
1566,239447.49402024533
1567,232778.81389449927
1568,611952.3222832098
1569,416798.8296113138
1570,358517.84728277795
1571,386789.4360385861
1572,760315.2651674907
1573,610261.2700387627
1574,653289.2093404239
1575,631423.9448356398
1576,506332.3588965942
1577,406333.158613612
1578,232405.34692537272
1579,539089.8054458904
1580,381650.67307624867
1581,548565.3784899828
1582,1341077.5350525046
1583,310028.0771820631
1584,440975.82332961255
1585,357522.42662009574
1586,411895.58259171643
1587,364428.86561046564
1588,1017754.7010122308
1589,454319.6253554848
1590,321862.688056807
1591,976850.8678609484
1592,378514.31399656826
1593,422397.95556300477
1594,369276.2351085495
1595,242194.41864231555
1596,653879.7791512446
1597,652830.8495911987
1598,973475.441805354
1599,1427658.3090924744
1600,378452.41649873933
1601,2166695.0024526673
1602,527538.8472806397
1603,294139.62707916956
1604,1092980.02955236
1605,319541.0937940235
1606,397329.306277497
1607,583653.9994468032
1608,696895.4399724207
1609,580912.3604313801
1610,715268.3873088242
1611,770210.6051000281
1612,601783.4512878035
1613,275069.73583436356
1614,375183.24504038476
1615,337102.1102922813
1616,574549.3263078387
1617,1841777.4190898212
1618,710826.3157485492
1619,1803669.7120598848
1620,402584.91464985174
1621,559420.8460495428
1622,1333017.488908385
1623,544075.4045767076
1624,535561.7699757356
1625,606763.5733311385
1626,208393.09132700696
1627,968039.5991039532
1628,319898.33215760847
1629,605598.9458110769
1630,538264.2540975991
1631,1128003.8824764483
1632,405987.4762757756
1633,725343.501196482
1634,495858.8329700976
1635,1334502.1251910483
1636,874002.927678273
1637,379683.8137108268
1638,3113329.876875369
1639,681512.868329193
1640,869769.8429705661
1641,391726.4235032948
1642,355795.6251874274
1643,1261654.694870347
1644,1125346.0195651008
1645,1686880.8179000483
1646,957952.7388758803
1647,826488.2777618242
1648,382871.3916542851
1649,904138.4090642183
1650,363081.1193209611
1651,925931.1690604788
1652,1215403.7288332433
1653,752561.8540497654
1654,348145.37949096324
1655,1215403.7288332433
1656,695748.0337970026
1657,1542818.0865857839
1658,443161.81198001554
1659,1620590.2997883516
1660,406726.49772207264
1661,350832.8831213154
1662,240071.060419342
1663,839934.2067569182
1664,3043773.7694997313
1665,404642.6521442268
1666,359123.94041196787
1667,596699.5095367166
1668,355795.6251874274
1669,427091.23527001485
1670,653289.2093404239
1671,351573.57847689895
1672,1401160.633359361
1673,560180.1462009042
1674,357121.84762459766
1675,1506169.425567315
1676,642754.6161101568
1677,307561.4213934073
1678,331260.97839513107
1679,355082.39912732015
1680,394625.1008352842
1681,371775.81604459166
1682,533826.5034004179
1683,395604.6770690071
1684,344770.61701429664
1685,1104942.1808836786
1686,606942.4779344604
1687,354813.12437877513
1688,432483.37060900475
1689,299232.36968006607
1690,938046.8646932755
1691,1175524.9496818674
1692,390107.25915194774
1693,326224.6075810471
1694,1107213.7657676411
1695,533157.6430099444
1696,587372.5329685841
1697,371775.81604459166
1698,319583.6573418776
1699,618125.3581423172
1700,315514.85078148055
1701,533826.5034004179
1702,1014820.3514034325
1703,591699.2093237448
1704,721021.4415707416
1705,1219792.7739995045
1706,812174.3651768151
1707,356385.74530628236
1708,889937.0672266397
1709,299148.623409013
1710,1033591.7831935539
1711,389330.84079339367
1712,371075.7098053604
1713,315206.54113600194
1714,354751.2307348726
1715,518390.53319823614
1716,352792.32414272096
1717,444148.2982601739
1718,373105.63116095675
1719,344080.7884248744
1720,367617.6214997703
1721,350504.4500630569
1722,805225.7631862548
1723,340742.39037003095
1724,595582.0400466439
1725,1063342.515279435
1726,374406.77062799345
1727,1065160.0991764877
1728,1032215.3625145436
1729,2296985.299489506
1730,218692.4542626321
1731,547736.8972237303
1732,608312.7140035646
1733,1318089.3769355675
1734,515992.47354542714
1735,1050040.7156945618
1736,581056.6688969445
1737,559350.3011790225
1738,434152.20321648463
1739,606592.1007065409
1740,363920.4135329285
1741,601655.6739616952
1742,953281.3818161375
1743,1318089.3769355675
1744,250408.21806825648
1745,427740.1209920955
1746,453487.6225447764
1747,1279514.7162388016
1748,341263.6217033895
1749,1324876.3431748836
1750,858813.1938563819
1751,595617.4087542893
1752,309353.8170342732
1753,381232.0219734065
1754,295764.7284074068
1755,351795.37779359525
1756,240195.56354143316
1757,436541.3169193562
1758,390148.32032998704
1759,472317.8564211209
1760,955352.2991313678
1761,840642.4646263522
1762,1149491.8895113182
1763,410612.0659815443
1764,2044738.3556865144
1765,980371.0971193213
1766,570590.8305862069
1767,696981.700910948
1768,476986.02147656574
1769,1319400.3320165253
1770,2091544.7166035888
1771,570955.9363782228
1772,639556.6602131332
1773,266995.4743653907
1774,415264.5585624048
1775,379601.7917677314
1776,1593811.2828225764
1777,393729.46761113347
1778,2027947.383691629
1779,1049517.3041310383
1780,227399.47964800117
1781,394625.1008352842
1782,336388.2038963425
1783,345180.9223514594
1784,525141.4943284726
1785,642800.1405261748
1786,722420.0432178932
1787,598461.5251219951
1788,370917.20817577926
1789,1173354.0089776742
1790,946137.7495112589
1791,758963.1465216021
1792,813511.9320248662
1793,365906.781181013
1794,959758.5672738801
1795,377924.05820015806
1796,1922104.0649072023
1797,2708603.034785727
1798,471676.46135040506
1799,1819351.707272962
1800,280314.8101550159
1801,569700.4069175149
1802,573128.9273861495
1803,759527.3393344965
1804,1467309.0306567028
1805,327088.01125362556
1806,639556.6602131332
1807,676219.2513248003
1808,644808.5011021538
1809,1543620.5970284962
1810,324080.85132374626
1811,484212.4184635063
1812,397329.306277497
1813,904138.4090642183
1814,383582.28112246894
1815,371619.81040868885
1816,311778.9400826538
1817,504664.3635858297
1818,553059.001964765
1819,566794.7588101192
1820,385082.60535775166
1821,296888.3935486959
1822,517392.21321145503
1823,394312.03012015705
1824,1244907.0809331066
1825,656378.7808135704
1826,315752.79990144406
1827,381762.15255238424
1828,545651.2473242887
1829,1612426.7597576624
1830,1018383.9804068963
1831,377704.39493999246
1832,1348847.2786764405
1833,1293836.0775438845
1834,1087075.08587086
1835,250408.21806825648
1836,321862.688056807
1837,1486103.6351019652
1838,371775.81604459166
1839,279963.16124159686
1840,866337.5055703825
1841,639556.6602131332
1842,317125.2235451928
1843,371980.9640192227
1844,589918.8349099874
1845,352792.32414272096
1846,1506409.170158998
1847,364054.2517287455
1848,955654.1649097153
1849,1518511.0695627541
1850,341965.61434926797
1851,334728.2931212123
1852,572042.485247653
1853,805715.4537520299
1854,406949.6538351893
1855,607960.1408118337
1856,721398.652502757
1857,1300179.3998732488
1858,367961.3930732868
1859,444673.76482396177
1860,721849.4729252649
1861,1377846.8864255403
1862,843827.8997092234
1863,368615.3802639869
1864,342433.57909165224
1865,1107647.630117696
1866,289469.9670574416
1867,369882.56586832856
1868,359097.71521313715
1869,1664538.1406717438
1870,232405.34692537272
1871,383286.38353553356
1872,636040.9336354659
1873,934361.2296030676
1874,1192571.0329514055
1875,679483.5449886966
1876,1326615.7346549882
1877,716221.065914221
1878,607792.5051665963
1879,790043.5876873669
1880,1467939.9581805957
1881,298654.44566434884
1882,422571.6713242953
1883,789441.4653471214
1884,1074602.9778337048
1885,578827.6556335711
1886,573128.9273861495
1887,855473.4336865804
1888,197985.7345556666
1889,244011.81480913516
1890,944502.2268708069
1891,379601.7917677314
1892,610794.3468569516
1893,355280.9366550636
1894,627212.2781200358
1895,521517.1038341722
1896,544776.1980275642
1897,1383288.9084438416
1898,984444.0844424635
1899,978516.8436230413
1900,392216.9006631718
1901,325632.98640426516
1902,401770.8329099219
1903,1505945.2044321822
1904,559350.3011790225
1905,533371.1182710517
1906,564879.6654316735
1907,348397.7718725962
1908,1317962.9001268744
1909,875289.681488804
1910,560273.8130949967
1911,645924.171932005
1912,573825.4311346305
1913,230033.31130209964
1914,341600.6275649593
1915,982144.9440790283
1916,704660.4899066493
1917,632715.9031104353
1918,507674.8208753538
1919,1089862.855279336
1920,245708.66945098081
1921,820690.7344464343
1922,1264841.0489083568
1923,994712.9226570838
1924,436379.89075552486
1925,397049.2025519151
1926,1384237.4380057976
1927,350809.38709408237
1928,305389.8741480068
1929,562804.8262467831
1930,1977757.1855045543
1931,1446528.795516405
1932,898773.1955469451
1933,415491.2587186318
1934,329399.8524002293
1935,414185.75848937564
1936,1967477.5106528646
1937,581056.6688969445
1938,918311.4965835734
1939,1036692.5949779233
1940,376736.6669067805
1941,258453.0993951051
1942,289469.9670574416
1943,1065160.0991764877
1944,290718.67433549353
1945,383846.03872855776
1946,573128.9273861495
1947,935012.371822195
1948,780344.2943539401
1949,376736.6669067805
1950,551399.0023295174
1951,568157.2803817443
1952,533826.5034004179
1953,538542.2378922555
1954,626370.0947201995
1955,307292.3062580611
1956,465387.4100163808
1957,321862.688056807
1958,733098.4225778495
1959,984550.8789055339
1960,366087.7327901627
1961,743570.5083497118
1962,671517.4739322555
1963,360420.1964521237
1964,316026.03683968005
1965,247817.56458071846
1966,558772.1608485344
1967,375453.52003965055
1968,977377.2102287803
1969,801107.3556302922
1970,201042.84333577534
1971,727973.4912680332
1972,539040.3008659652
1973,460322.8404619349
1974,472242.0271732599
1975,1089005.7470943248
1976,372291.8083638166
1977,225410.88071915228
1978,423484.6629284785
1979,830971.2197159565
1980,470928.24438867875
1981,1341077.5350525046
1982,938450.9496144882
1983,1081306.3304629365
1984,1067477.9493578004
1985,525041.7847377806
1986,339018.00861728855
1987,382750.3312303591
1988,859928.1695039498
1989,601144.0467782575
1990,1221304.6495805522
1991,257018.9036903987
1992,392774.91205073486
1993,271807.71761644346
1994,1518523.7399288253
1995,602870.2255542232
1996,314082.11684898374
1997,383421.6718481323
1998,784964.8755934237
1999,321894.41827844485
