Id,preco
1352,608236.5124573143
1353,1907256.6029177995
1354,646192.6422353663
1355,695382.6933544526
1356,527832.4205989888
1357,468498.64850652765
1358,334351.2828934927
1359,606718.4453586739
1360,577511.5834054115
1361,567675.8567992253
1362,731504.8620800069
1363,754486.6501967602
1364,981940.038652878
1365,602958.3508861472
1366,1064591.5867585049
1367,969350.0018648619
1368,390854.65301040385
1369,365521.92861488264
1370,424748.79796214553
1371,124738.09548000112
1372,1095974.011944738
1373,398109.142250689
1374,316869.1471080123
1375,1142684.4214915587
1376,500361.0212696006
1377,437482.9718339117
1378,381446.6849560973
1379,358161.57048444066
1380,423033.3927563005
1381,332891.71912641684
1382,756204.201502209
1383,233233.1125899945
1384,763566.6386964504
1385,668893.1005464658
1386,1395654.1936080747
1387,651255.9495764787
1388,1271825.5806267925
1389,197073.9267511603
1390,2011506.6121607472
1391,694617.4518196539
1392,236050.7255949843
1393,269845.62476570054
1394,390322.56917376234
1395,1425815.1605474195
1396,120428.20035354397
1397,875959.3217213841
1398,789127.6976583048
1399,804509.5221973012
1400,1369340.1484449974
1401,407809.620216205
1402,417460.04520417156
1403,1184175.5035114402
1404,275925.4016512317
1405,1598325.472443888
1406,554483.6944703452
1407,430249.41833416163
1408,495099.7770119753
1409,859296.988030076
1410,1247807.3182342632
1411,35139.64350731397
1412,1614744.1214554063
1413,1434382.5266953981
1414,2579615.672959637
1415,724885.0571374197
1416,618690.732064955
1417,1212622.1553244318
1418,621841.5408230175
1419,295849.43674043997
1420,732396.344047362
1421,2870481.007050787
1422,1426278.6549060626
1423,631511.9322946598
1424,339764.9437030945
1425,375040.5666552071
1426,224509.1810601849
1427,657802.5155606628
1428,597032.8776851357
1429,654849.8587633085
1430,821066.0953823362
1431,806203.2828866078
1432,619554.6754027593
1433,870735.4731157667
1434,261736.1295533764
1435,345170.0771810694
1436,643271.7910957178
1437,1983527.2593152255
1438,1722253.468241436
1439,2348792.560752676
1440,829031.3882535031
1441,540077.7319602704
1442,1418073.5820710738
1443,507294.84561950935
1444,964403.1287745407
1445,222028.44701162254
1446,458163.0591773606
1447,424639.8160275705
1448,1139531.2231198095
1449,947437.9057361109
1450,350662.6166976711
1451,1252765.3181213632
1452,749484.0509805048
1453,1224655.314141151
1454,359119.46071619785
1455,496897.9612830889
1456,461749.4985559556
1457,224798.80921617174
1458,638642.1772103901
1459,394864.52671161713
1460,197194.20970566804
1461,421577.5080685405
1462,1378297.0036341215
1463,881548.088958883
1464,411031.9899874772
1465,480861.2106799886
1466,541202.5490702662
1467,1361876.4549493385
1468,713576.4159578818
1469,379106.6929075001
1470,1083704.510869062
1471,330012.60573021893
1472,708218.4963404663
1473,564386.1583799302
1474,584611.5330453628
1475,1764102.5835831936
1476,803193.7965485646
1477,282814.2390109092
1478,355204.4746791662
1479,288109.7596081573
1480,361113.1048477646
1481,229142.12323891214
1482,225256.57107495994
1483,624511.8690691517
1484,1183620.0751875208
1485,430249.05287993036
1486,544531.1775832109
1487,406257.35205690307
1488,443284.9305888616
1489,717527.1610609978
1490,1032972.796355272
1491,712263.1947407583
1492,230983.61866706167
1493,1766320.6508755812
1494,931620.0807340399
1495,386169.9160070317
1496,725849.6220898223
1497,1624423.9812946373
1498,417460.04520417145
1499,308482.7985103435
1500,397319.27368863486
1501,518090.2816689748
1502,650586.3631929419
1503,1369585.0399954456
1504,1248493.9787788447
1505,746270.7426215573
1506,384664.8867383553
1507,453620.985006668
1508,2020268.5548594564
1509,400588.8182395967
1510,847560.1913769573
1511,401348.1963478108
1512,2090619.6980755867
1513,713357.5883836609
1514,1515821.676459065
1515,721962.528695535
1516,619944.6218962042
1517,480861.2106799886
1518,598904.8617429682
1519,303143.438329548
1520,241232.2979222621
1521,192131.8279093193
1522,793135.7396912465
1523,579618.1713124125
1524,402231.9972741897
1525,189715.1542627748
1526,142241.3103825181
1527,567391.761733925
1528,329679.9040480605
1529,1369585.0399954456
1530,524930.3493953256
1531,1049306.734098384
1532,1805269.4644777356
1533,803193.7965485646
1534,328840.6036704037
1535,316931.62824575254
1536,1479643.36426001
1537,2571623.3555991976
1538,297547.4665088259
1539,268766.45703856996
1540,750730.5276775924
1541,912007.6349541519
1542,537868.359115372
1543,562158.1332353721
1544,426271.6546134809
1545,540077.7319602704
1546,420118.0363943459
1547,1531308.3228365437
1548,542920.9772752672
1549,713904.4861610204
1550,471200.34167116357
1551,426245.11654618056
1552,511166.2315771588
1553,1439740.4355239447
1554,1431513.070117689
1555,2093592.6579695817
1556,390932.0737153768
1557,306973.18944591656
1558,770136.7935898335
1559,251966.5828001547
1560,446111.0023027763
1561,574989.6782620011
1562,506809.8826665423
1563,365526.47485163296
1564,420665.730649594
1565,236394.85242357536
1566,177108.9115763937
1567,247066.75368336623
1568,597032.8776851357
1569,477531.97982377396
1570,301607.67354896246
1571,444170.59144438023
1572,960713.7049532926
1573,488157.03165034135
1574,625939.4217731025
1575,672965.7706125808
1576,497862.89792569575
1577,428775.90882521553
1578,105839.36133703566
1579,530237.5632384287
1580,356228.240506812
1581,590746.001831088
1582,1415541.2505763764
1583,981669.7272184035
1584,507610.38463357475
1585,356896.0844682461
1586,432442.30139480566
1587,349273.59874276805
1588,727073.5987596628
1589,472643.20939992066
1590,355204.4746791662
1591,791685.7916861123
1592,369934.3392860382
1593,378705.5207467624
1594,353274.75193301623
1595,144005.75121250644
1596,732453.5864551698
1597,629123.4527953494
1598,1126168.5036569762
1599,1208919.3893428717
1600,389083.1050892321
1601,1825675.8734149407
1602,586895.6675015654
1603,329786.8013528066
1604,1117294.173721026
1605,224759.02629391523
1606,423865.8546530664
1607,423846.5439049159
1608,689284.3839204495
1609,528167.6050435028
1610,731495.2194117941
1611,750692.3419739911
1612,546874.4484489517
1613,286865.3893167767
1614,354547.40147537645
1615,387996.35203927895
1616,570959.9937765708
1617,2515083.513689095
1618,842243.0262054726
1619,1662461.3492822286
1620,420665.730649594
1621,712995.1950180356
1622,1200991.3026515562
1623,581922.9308547773
1624,576660.4343079553
1625,590548.025359694
1626,134564.97632886854
1627,940004.1980756097
1628,292409.5189333316
1629,664894.200256317
1630,518471.953702618
1631,1387250.042172445
1632,404581.6890029828
1633,600945.4885390584
1634,547310.4323930332
1635,1206130.7858909883
1636,607082.6972016077
1637,465078.7832603331
1638,2887731.9229159663
1639,651248.9157092666
1640,1013714.1078422191
1641,407605.11479862593
1642,331820.96187162295
1643,1198754.9031766544
1644,1040945.0472906048
1645,1595840.6391979558
1646,880456.4092221039
1647,771083.383086325
1648,376498.1664479582
1649,941601.1967385907
1650,461982.0600616869
1651,813770.5528058589
1652,1369585.0399954456
1653,692890.7569512435
1654,388358.6113076238
1655,1369585.0399954456
1656,751218.8006827564
1657,1417225.5486316422
1658,361606.1763855311
1659,1504096.5341024164
1660,435677.7091912951
1661,358882.6875572989
1662,290887.9588463658
1663,549864.4780584358
1664,2104030.970688834
1665,384525.1678441623
1666,449539.55284760287
1667,606718.4453586739
1668,331820.96187162295
1669,549256.9482900759
1670,625939.4217731025
1671,365526.47485163296
1672,2218051.976179056
1673,581308.8920154856
1674,452688.3917606672
1675,1425815.1605474195
1676,604547.9790264925
1677,302710.2498683165
1678,275092.781056527
1679,352241.817431942
1680,439495.9597504003
1681,361113.1048477646
1682,577511.5834054115
1683,430986.4393575125
1684,332455.6254636765
1685,813552.279381949
1686,606043.640984411
1687,365598.8064232032
1688,527832.4205989888
1689,210844.6354716955
1690,760516.0558083405
1691,1308786.2947253496
1692,417460.04520417156
1693,308482.7985103434
1694,1082241.1483969626
1695,526886.4912622533
1696,588927.8415551368
1697,361113.1048477646
1698,213001.59318439796
1699,602637.6747478019
1700,323483.23987188557
1701,577511.5834054115
1702,1316846.0970395978
1703,651742.6857642912
1704,891407.137052485
1705,1083164.1184684841
1706,857700.558292519
1707,494297.87242969824
1708,764793.4771205069
1709,287348.1050794519
1710,1330653.2505980495
1711,371557.77749915095
1712,311677.708751537
1713,359119.46071619785
1714,355273.84741721547
1715,522174.1956366026
1716,245308.34725540807
1717,516685.89223779226
1718,364059.0777691391
1719,391614.34973059525
1720,371965.4216965706
1721,368635.33693636465
1722,747352.1805638475
1723,354787.8086766701
1724,461870.66142851044
1725,993044.0847666312
1726,354923.05718551856
1727,991777.6404756487
1728,1312415.0357539353
1729,1546452.6926938375
1730,222999.46954266634
1731,628798.2320274368
1732,587297.257034048
1733,1510487.7624762144
1734,476132.15805627534
1735,974882.6427995281
1736,561090.8985186851
1737,564386.1583799302
1738,455561.21538054594
1739,593793.2322433897
1740,394864.52671161713
1741,1009968.0848220366
1742,817991.5033173718
1743,1510487.7624762144
1744,279138.8169193675
1745,306047.05240123166
1746,580624.92732529
1747,1554689.1136707442
1748,446793.2937425197
1749,1514662.9974321804
1750,709372.202677355
1751,552584.0467909192
1752,336416.3172462537
1753,325757.8980166989
1754,202810.19694526034
1755,342101.9025721052
1756,113237.05312617373
1757,514373.30905651243
1758,414248.7983167991
1759,506747.9680539316
1760,888839.6555521621
1761,650116.5115181374
1762,1019720.1436339379
1763,447997.23537886457
1764,1882303.2449865646
1765,1187978.7760366017
1766,550176.6215749311
1767,574245.0132718489
1768,391851.8912422538
1769,1474493.3566045896
1770,2111313.524594672
1771,601628.1064913014
1772,559772.9537871836
1773,332934.03795486665
1774,409659.5466377551
1775,398109.142250689
1776,1782468.0825183562
1777,434519.81081101124
1778,1958921.9538101538
1779,861850.7251966019
1780,172642.71836236573
1781,439495.9597504003
1782,496582.40495477116
1783,452888.8671287594
1784,717233.5815671663
1785,666898.0325902166
1786,741855.1754298874
1787,579013.713349157
1788,419226.96427153714
1789,1364640.314552401
1790,1417228.825787303
1791,982791.2036896849
1792,863659.1669594392
1793,460613.16483146953
1794,553373.3457262304
1795,375787.3550351376
1796,1821366.5319803592
1797,3274278.552506677
1798,450157.0214887841
1799,5434963.571099704
1800,118047.82757953549
1801,606363.2893514268
1802,567675.8567992253
1803,1188574.7337168343
1804,1517605.1510439508
1805,410058.7295664607
1806,559772.9537871836
1807,716380.1549024723
1808,606808.8562812131
1809,1278776.412761337
1810,343320.47703857
1811,373388.00145318615
1812,423865.8546530664
1813,941601.1967385907
1814,455146.98321077274
1815,437008.0625623204
1816,372822.1947581752
1817,505117.0126189302
1818,513372.2794297681
1819,566254.7285142136
1820,379800.64363975055
1821,248018.23171911616
1822,513170.73066841834
1823,419529.63932748744
1824,1205708.334439757
1825,636635.9325596141
1826,390932.0737153768
1827,309701.71278150973
1828,657705.721515874
1829,1703392.4352768322
1830,865843.7240467297
1831,401348.1963478108
1832,1644910.6409850006
1833,1294635.1761917893
1834,1112458.9608497533
1835,279138.8169193675
1836,355204.4746791662
1837,1779280.6438926838
1838,361113.1048477646
1839,345913.9484447021
1840,1370557.4230206201
1841,559772.9537871836
1842,313221.18200058554
1843,410685.6220088308
1844,520590.8313132024
1845,245308.34725540807
1846,1455703.6168312193
1847,407602.31993245997
1848,782729.7208002704
1849,1770506.4919566498
1850,422285.06586427765
1851,398693.49482780544
1852,496449.27105156716
1853,1154041.8177979165
1854,329800.4777681598
1855,584586.1431942629
1856,709304.3761096098
1857,1464776.185095785
1858,493061.34133232466
1859,461990.51639349456
1860,589377.428691594
1861,1583088.43721771
1862,593702.5125412835
1863,346500.26597968745
1864,371911.2432192685
1865,993282.3644144009
1866,120516.69444243272
1867,468545.3945563254
1868,279432.7174469372
1869,1440039.7227212333
1870,105839.36133703566
1871,446499.5651284456
1872,601855.2832362369
1873,961593.8617292368
1874,1199994.2503935553
1875,679167.7624404549
1876,1516178.628891939
1877,624835.6821824617
1878,652219.1019333566
1879,981940.038652878
1880,1652170.712787513
1881,347442.28392026713
1882,468874.8162935884
1883,641506.6066787094
1884,872755.5906512255
1885,556015.5657513848
1886,567675.8567992253
1887,721121.0715195237
1888,134076.04439747566
1889,286053.1434469385
1890,952031.8916263122
1891,398109.142250689
1892,609935.8450326202
1893,448981.84229761665
1894,732059.3613177035
1895,581635.693320724
1896,633029.3085846042
1897,1254887.3671069539
1898,840021.2202120855
1899,851264.0371800755
1900,430079.959059041
1901,425283.6014692581
1902,346810.5821943057
1903,1313261.1794744548
1904,564386.1583799302
1905,534450.8225708025
1906,578152.0658597184
1907,328474.0579096619
1908,1628366.4862006446
1909,1131671.3978896707
1910,594267.2700459536
1911,578698.6689980928
1912,542920.9772752672
1913,209809.17744160042
1914,338210.74933231284
1915,814904.9510608831
1916,704138.5706796768
1917,594966.6941052678
1918,383582.2743788101
1919,1372575.9288841595
1920,101397.74459753989
1921,836556.2089573756
1922,1255685.7056138455
1923,825356.9880500761
1924,531183.294879733
1925,483033.0475429628
1926,1614744.1214554063
1927,264140.9253580007
1928,356195.15997352265
1929,582053.0597113549
1930,1637333.975604437
1931,1335693.7419852566
1932,713281.7296222923
1933,523016.9093806797
1934,285791.9902391888
1935,422580.6306881155
1936,2580259.755570325
1937,561090.8985186851
1938,924806.0724104361
1939,1477420.152372432
1940,372863.6278815629
1941,266806.47304165585
1942,182241.8022731964
1943,692901.6892011486
1944,157001.72296043532
1945,384596.1371205599
1946,567675.8567992253
1947,1457224.782259847
1948,976511.2443910383
1949,372863.6278815629
1950,668799.1461129822
1951,456231.46821709315
1952,577511.5834054115
1953,555960.3677253826
1954,613147.6832646164
1955,148193.92038775812
1956,429214.81970980926
1957,355204.4746791662
1958,837785.1077308129
1959,856152.9875831528
1960,418385.3990231232
1961,788909.4070002972
1962,646073.1009154663
1963,318196.5459578173
1964,325327.6373191783
1965,240465.17887863505
1966,564650.3918687284
1967,358161.57048444066
1968,895082.8736034839
1969,3989538.320159111
1970,129146.94790469785
1971,886009.4941548014
1972,582789.5703708156
1973,534528.6077185272
1974,506548.20743155456
1975,865469.51098053
1976,400995.4728333276
1977,138235.85264610907
1978,430249.41833416163
1979,964989.3805801759
1980,342654.9716206959
1981,1415541.2505763764
1982,810127.6573953019
1983,1051038.949347899
1984,1017265.5795256486
1985,510598.17913133407
1986,374528.38231049094
1987,352280.04160449735
1988,764584.8351991643
1989,516283.8663635298
1990,857945.6036194161
1991,163183.46223034943
1992,390258.55354790157
1993,321621.0262753179
1994,1280043.0193886214
1995,545057.789345729
1996,422188.54251956404
1997,419183.96671326517
1998,-7061035.256206359
1999,385216.0267579496
